num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,doigt,doigt,doigt,0.0,doigt_0,main,0.8229702115058899,1.0,0.1567280743893573,0.5877972276714387,1.0,1.0,0.0,0.0,1.0212228532076306
1,0,doigt,doigt,doigt,0.0,doigt_0,nez,0.7972636818885803,1.0,0.2068044827101801,0.6071619019947079,1.0,1.0,0.0,0.0,1.0212228532076306
1,1,doigt,nez,nez,0.3964847621967693,nez_1,bouche,0.5825462341308594,0.8409295756498614,0.31020353205531004,0.5793754513160035,0.59452885389328,0.9404665036435189,0.330504608737384,0.640621763647915,1.0212228532076306
1,1,doigt,nez,nez,0.3964847621967693,nez_1,lèvre,0.5793500542640686,0.8155345520068679,0.37326301007448925,0.6053286855339223,0.59452885389328,0.9404665036435189,0.330504608737384,0.640621763647915,1.0212228532076306
1,2,doigt,lèvre,lèvre,-0.2074887797216578,lèvre_2,bouche,0.46346068382263184,0.9782875270647587,0.45952221104202773,0.7265443914375493,0.5588853359222412,0.9941335542586616,0.3285171770048071,0.6744487677858978,0.953303378852526
1,2,doigt,lèvre,lèvre,-0.2074887797216578,lèvre_2,main,0.42554107308387756,0.9720587351831995,0.44835221366991956,0.7223014685265275,0.5588853359222412,0.9941335542586616,0.3285171770048071,0.6744487677858978,0.953303378852526
1,3,doigt,bouche,bouche,0.23582147342459803,bouche_3,oreille,0.3263123035430908,0.927343579583329,0.40190090357144886,0.6730504830846109,0.4594455659389496,0.8158645185839991,0.361318757692502,0.6014222088305207,0.8899010918891688
1,3,doigt,bouche,bouche,0.23582147342459803,bouche_3,narine,0.3083273768424988,0.8193826443583,0.3855844914674784,0.6159021079270766,0.4594455659389496,0.8158645185839991,0.361318757692502,0.6014222088305207,0.8899010918891688
1,4,doigt,oreille,oreille,-0.31839117877654144,oreille_4,narine,0.23261556029319763,0.9093217555415234,0.5294163566546702,0.7294131984685343,0.44420531392097473,0.965212101616318,0.3730265205919144,0.6822945471471545,0.8307155632855925
1,4,doigt,oreille,oreille,-0.31839117877654144,oreille_4,naseau,0.2202821671962738,0.7887653753607892,0.5518129042058011,0.6777493311284131,0.44420531392097473,0.965212101616318,0.3730265205919144,0.6822945471471545,0.8307155632855925
1,5,doigt,narine,narine,0.15628323001919397,narine_5,naseau,0.16380397975444794,0.8477810166429021,0.6266889968948773,0.7441127781205035,0.39511311054229736,0.82012664557726,0.39362590922771473,0.6192938330850275,0.7754663449394275
1,5,doigt,narine,narine,0.15628323001919397,narine_5,cou,0.14606106281280518,0.8303994124605585,0.666896431174291,0.7530770348994903,0.39511311054229736,0.82012664557726,0.39362590922771473,0.6192938330850275,0.7754663449394275
1,6,doigt,oreille,cou,0.6506859025092097,cou,,,,,,0.43308019638061523,0.8369483984930016,0.3619402746159739,0.6076749779910534,0.7238916407865312
