num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,principe,principe,principe,0.0,principe_0,énoncer,0.7784607410430908,0.9307564175525994,0.22012811943469285,0.6994389651124342,0.0,1.0486039247873857
1,0,principe,principe,principe,0.0,principe_0,nécessairement,0.7540849447250366,1.0,0.2079306969043084,0.7368611490539774,0.0,1.0486039247873857
1,0,principe,principe,principe,0.0,principe_0,édicter,0.7554597854614258,1.0,0.17704395557597175,0.7156618114041872,0.0,1.0486039247873857
1,0,principe,principe,principe,0.0,principe_0,subsidiarité,0.7652078866958618,0.9439049357448499,0.08574175432368798,0.6568326751647762,0.0,1.0486039247873857
1,0,principe,principe,principe,0.0,principe_0,nécessité,0.7647358179092407,0.9817384104761707,0.25604757428009506,0.7459976119620638,0.0,1.0486039247873857
1,0,principe,principe,principe,0.0,principe_0,neutralité,0.7476720809936523,0.9819982884705774,0.15006042676721112,0.6969980246682727,0.0,1.0486039247873857
1,1,principe,nécessité,nécessité,0.4243484217936695,nécessité_1,préconiser,0.5413600206375122,0.9832209051517912,0.2319742726097797,0.7358601926332075,0.6498461378886128,1.0486039247873857
1,1,principe,nécessité,nécessité,0.4243484217936695,nécessité_1,découler,0.5982904434204102,0.8989685464397206,0.27709441096746845,0.694471729821504,0.6498461378886128,1.0486039247873857
1,1,principe,nécessité,nécessité,0.4243484217936695,nécessité_1,imposer,0.5471829771995544,0.8518443461001154,0.3801555285662542,0.7055158140098234,0.6498461378886128,1.0486039247873857
1,1,principe,nécessité,nécessité,0.4243484217936695,nécessité_1,inhérent,0.5651829242706299,0.9538506325425059,0.36042525447334123,0.7684600508492393,0.6498461378886128,1.0486039247873857
1,1,principe,nécessité,nécessité,0.4243484217936695,nécessité_1,considération,0.53872150182724,0.9799418189018053,0.2217087963096017,0.7388711853227438,0.6498461378886128,1.0486039247873857
1,1,principe,nécessité,nécessité,0.4243484217936695,nécessité_1,impératif,0.5516349077224731,0.9263286913119159,0.3682441446530124,0.7544974094906517,0.6498461378886128,1.0486039247873857
1,2,principe,inhérent,inhérent,0.8543124533091329,inhérent_2,considération,0.39327090978622437,0.8988681770579529,0.5029977913690425,0.7793996760436512,0.6796472904084585,1.038117885539512
1,2,principe,inhérent,inhérent,0.8543124533091329,inhérent_2,notion,0.42528876662254333,0.865028451700992,0.38153403502850436,0.7157041401040635,0.6796472904084585,1.038117885539512
1,2,principe,inhérent,inhérent,0.8543124533091329,inhérent_2,indépendamment,0.3980395197868347,0.8095319819951636,0.4884522965183447,0.7134355686159664,0.6796472904084585,1.038117885539512
1,2,principe,inhérent,inhérent,0.8543124533091329,inhérent_2,notion,0.42528876662254333,0.954028451700992,0.39053403502850437,0.7839046864888319,0.6796472904084585,1.038117885539512
1,2,principe,inhérent,inhérent,0.8543124533091329,inhérent_2,supposer,0.39024484157562256,0.8564379257350402,0.3562573466460291,0.7037948640606096,0.6796472904084585,1.038117885539512
1,2,principe,inhérent,inhérent,0.8543124533091329,inhérent_2,exigence,0.4014340043067932,0.8239942878317263,0.34693965788589326,0.6792967457045326,0.6796472904084585,1.038117885539512
1,3,principe,notion,notion,1.2907591535464629,notion_3,manière,0.289993017911911,0.926884993278031,0.40091140792138025,0.7667912057838023,0.7153492637745288,1.0277367066841168
1,3,principe,notion,notion,1.2907591535464629,notion_3,indissociable,0.2837890088558197,0.9252501926475245,0.47518284562773283,0.7913684891717417,0.7153492637745288,1.0277367066841168
1,3,principe,notion,notion,1.2907591535464629,notion_3,fondamental,0.3639882504940033,0.8043794954339022,0.48619078392392584,0.7092063171715948,0.7153492637745288,1.0277367066841168
1,3,principe,notion,notion,1.2907591535464629,notion_3,conséquent,0.2740265727043152,0.9405557315147681,0.5065676132837198,0.8079780222220354,0.7153492637745288,1.0277367066841168
1,3,principe,notion,notion,1.2907591535464629,notion_3,supposer,0.29761943221092224,0.8988150449561988,0.4054908977559905,0.7453424273926527,0.7153492637745288,1.0277367066841168
1,3,principe,notion,notion,1.2907591535464629,notion_3,nécessairement,0.3692363202571869,0.9512404962749472,0.3621582420408572,0.7648431570888427,0.7153492637745288,1.0277367066841168
1,4,principe,conséquent,conséquent,1.7358194824309425,conséquent_4,lui-même,0.2001413106918335,0.8206598941705149,0.6188643557125272,0.7623869147567942,0.7108285274506917,1.0174593396172755
1,4,principe,conséquent,conséquent,1.7358194824309425,conséquent_4,inévitablement,0.19291241466999054,0.7685401840008286,0.5818394236412814,0.7150896570971005,0.7108285274506917,1.0174593396172755
1,4,principe,conséquent,conséquent,1.7358194824309425,conséquent_4,agir,0.24319472908973694,0.8299962282167215,0.4777988132780227,0.724598875892503,0.7108285274506917,1.0174593396172755
1,4,principe,conséquent,conséquent,1.7358194824309425,conséquent_4,considérer,0.22745713591575623,0.8424524595049003,0.47615852565045663,0.733329581445764,0.7108285274506917,1.0174593396172755
1,4,principe,conséquent,conséquent,1.7358194824309425,conséquent_4,conséquence,0.22083905339241028,0.9209776108348777,0.4902939701979859,0.7931752369380102,0.7108285274506917,1.0174593396172755
1,4,principe,conséquent,conséquent,1.7358194824309425,conséquent_4,supposer,0.23652851581573486,0.8887055010623349,0.61184228695196,0.8085285470949656,0.7108285274506917,1.0174593396172755
1,5,principe,supposer,supposer,2.183586784300365,supposer_5,fondement,0.1499965339899063,0.8505481248734026,0.7158160829972446,0.8122886107665543,0.6720755275959064,1.0072847462211028
1,5,principe,supposer,supposer,2.183586784300365,supposer_5,manière,0.1812530905008316,0.9022638417818414,0.6312463400191906,0.8239051758652467,0.6720755275959064,1.0072847462211028
1,5,principe,supposer,supposer,2.183586784300365,supposer_5,clairement,0.1477929949760437,0.7493498600843136,0.6670977717436947,0.7262970682223128,0.6720755275959064,1.0072847462211028
1,5,principe,supposer,supposer,2.183586784300365,supposer_5,définir,0.15199221670627594,0.7496227978779215,0.7087561179451443,0.7382723013277241,0.6720755275959064,1.0072847462211028
1,5,principe,supposer,supposer,2.183586784300365,supposer_5,définir,0.15199221670627594,0.8286227978779215,0.6567561179451443,0.7797722363820208,0.6720755275959064,1.0072847462211028
1,5,principe,supposer,supposer,2.183586784300365,supposer_5,impliquer,0.14815455675125122,0.7455473165278941,0.6227228694879788,0.7106562485667735,0.6720755275959064,1.0072847462211028
1,6,principe,manière,manière,2.6377418917114013,manière_6,est-à-dire,0.1724933534860611,0.8770950626779437,0.651946417554053,0.8117301642519921,0.7510475561916176,0.9972118987588917
1,6,principe,manière,manière,2.6377418917114013,manière_6,réel,0.10673625022172928,0.8036887289788709,0.6820274986741252,0.7695117646237107,0.7510475561916176,0.9972118987588917
1,6,principe,manière,manière,2.6377418917114013,manière_6,intrinsèquement,0.11432264745235443,0.764590236373585,0.6807031465248886,0.7410069236832209,0.7510475561916176,0.9972118987588917
1,6,principe,manière,manière,2.6377418917114013,manière_6,façon,0.12828965485095978,0.7821985365042913,0.6346259735569755,0.7405085463846499,0.7510475561916176,0.9972118987588917
1,6,principe,manière,manière,2.6377418917114013,manière_6,impliquer,0.10597018897533417,0.8651847769577633,0.6008734295772539,0.78816833867595,0.7510475561916176,0.9972118987588917
1,6,principe,manière,manière,2.6377418917114013,manière_6,intrinsèquement,0.11432264745235443,0.8205902363735851,0.6437031465248886,0.7698900971396316,0.7510475561916176,0.9972118987588917
1,7,principe,est-à-dire,est-à-dire,2.0913714580846765,est-à-dire_7,considérer,0.11093489825725555,0.7144213765512377,0.6254085708892455,0.6894602412720936,0.6567065337524722,0.9872397797713028
1,7,principe,est-à-dire,est-à-dire,2.0913714580846765,est-à-dire_7,tel,0.08002477139234543,0.7051126070364515,0.7411155233473394,0.7149738395512895,0.6567065337524722,0.9872397797713028
1,7,principe,est-à-dire,est-à-dire,2.0913714580846765,est-à-dire_7,adéquat,0.09257509559392929,0.8441008873707672,0.7118258329019325,0.8068143511593857,0.6567065337524722,0.9872397797713028
1,7,principe,est-à-dire,est-à-dire,2.0913714580846765,est-à-dire_7,nullement,0.07953164726495743,0.715749810218674,0.7206826113873429,0.7171110216902619,0.6567065337524722,0.9872397797713028
1,7,principe,est-à-dire,est-à-dire,2.0913714580846765,est-à-dire_7,intrinsèquement,0.08620251715183258,0.6795956160662016,0.609047321645792,0.6598930752512839,0.6567065337524722,0.9872397797713028
1,7,principe,est-à-dire,est-à-dire,2.0913714580846765,est-à-dire_7,sorte,0.08162181079387665,0.7322825239562721,0.7802818788162801,0.7454225944406808,0.6567065337524722,0.9872397797713028
1,8,principe,adéquat,adéquat,1.5462651009316972,adéquat_8,conséquence,0.05761150270700455,0.8188666102537523,0.720328522980789,0.7912154495952333,0.6607410569651976,0.9773673819735899
1,8,principe,adéquat,adéquat,1.5462651009316972,adéquat_8,fondamentalement,0.06447496265172958,0.8243139537093129,0.632205557480994,0.7695795471625458,0.6607410569651976,0.9773673819735899
1,8,principe,adéquat,adéquat,1.5462651009316972,adéquat_8,façon,0.07715117186307907,0.7189880984990483,0.7624261663096383,0.7308940397625396,0.6607410569651976,0.9773673819735899
1,8,principe,adéquat,adéquat,1.5462651009316972,adéquat_8,sorte,0.05867729336023331,0.6867222816476752,0.7340615297009501,0.699650180971892,0.6607410569651976,0.9773673819735899
1,8,principe,adéquat,adéquat,1.5462651009316972,adéquat_8,propre,0.05999726057052612,0.7887770167723994,0.6784952473265274,0.7575929438758807,0.6607410569651976,0.9773673819735899
1,8,principe,adéquat,adéquat,1.5462651009316972,adéquat_8,découler,0.08517321944236755,0.765856624909503,0.7262203484411602,0.7548243595745328,0.6607410569651976,0.9773673819735899
1,9,principe,conséquence,conséquence,0.9997271178371081,conséquence_9,résulter,0.06254185736179352,0.7847947440651671,0.8044847536171618,0.7902180140105532,0.6979960487945934,0.9675937081538539
1,9,principe,conséquence,conséquence,0.9997271178371081,conséquence_9,possible,0.0644465759396553,0.7202917297547695,0.8172389774764036,0.7465413313507819,0.6979960487945934,0.9675937081538539
1,9,principe,conséquence,conséquence,0.9997271178371081,conséquence_9,définir,0.0594426766037941,0.6803345433331891,0.7661529338949423,0.7036185654075805,0.6979960487945934,0.9675937081538539
1,9,principe,conséquence,conséquence,0.9997271178371081,conséquence_9,exister,0.06050139293074608,0.8041783920518688,0.6598978775262025,0.7631406812470725,0.6979960487945934,0.9675937081538539
1,9,principe,conséquence,conséquence,0.9997271178371081,conséquence_9,considérer,0.08070885390043259,0.7026146766579262,0.6103295435549624,0.6767144168092354,0.6979960487945934,0.9675937081538539
1,9,principe,conséquence,conséquence,0.9997271178371081,conséquence_9,évidence,0.06360024213790894,0.7186279735710985,0.7392360448235562,0.724293392756226,0.6979960487945934,0.9675937081538539
1,10,principe,résulter,résulter,0.45538319430128293,résulter_10,convenir,0.05862708017230034,0.8266820490130983,0.6651211757247262,0.780497201122926,0.7542817344280124,0.9579177710723153
1,10,principe,résulter,résulter,0.45538319430128293,résulter_10,cas,0.06736607104539871,0.7045641973309519,0.6708094352373579,0.6951740835338284,0.7542817344280124,0.9579177710723153
1,10,principe,résulter,résulter,0.45538319430128293,résulter_10,principe,0.057800211012363434,0.7960183783050907,0.6961040387435596,0.7679134906122128,0.7542817344280124,0.9579177710723153
1,10,principe,résulter,résulter,0.45538319430128293,résulter_10,amener,0.05795437842607498,0.8061422828032786,0.6869206920502892,0.7726016772716707,0.7542817344280124,0.9579177710723153
1,10,principe,résulter,résulter,0.45538319430128293,résulter_10,façon,0.07371518760919571,0.7584147913221194,0.7964039034487255,0.7688432991033493,0.7542817344280124,0.9579177710723153
1,10,principe,résulter,résulter,0.45538319430128293,résulter_10,définir,0.059850431978702545,0.6766599648307123,0.7226693182913586,0.6892373934313853,0.7542817344280124,0.9579177710723153
1,11,principe,convenir,convenir,-0.08897194818606446,convenir_11,cas,0.07385571300983429,0.8515207435167875,0.702240810295366,0.8094881282447487,0.7650742423393363,0.9483385933615922
1,11,principe,convenir,convenir,-0.08897194818606446,convenir_11,pouvoir,0.08221366256475449,0.7537141342921857,0.7136034803574673,0.7425488301728584,0.7650742423393363,0.9483385933615922
1,11,principe,convenir,convenir,-0.08897194818606446,convenir_11,nécessité,0.06528805941343307,0.7219494549791498,0.7352489072856481,0.7256118441231123,0.7650742423393363,0.9483385933615922
1,11,principe,convenir,convenir,-0.08897194818606446,convenir_11,pouvoir,0.08221366256475449,0.6897141342921858,0.6236034803574674,0.6711693263553298,0.7650742423393363,0.9483385933615922
1,11,principe,convenir,convenir,-0.08897194818606446,convenir_11,approprier,0.0562719888985157,0.7187860475602162,0.6449238575065364,0.6981051151346476,0.7650742423393363,0.9483385933615922
1,11,principe,convenir,convenir,-0.08897194818606446,convenir_11,considérer,0.0908503532409668,0.8088933685327329,0.6407733977528427,0.7607688370483435,0.7650742423393363,0.9483385933615922
1,12,principe,cas,cas,0.3763154355347247,cas_12,déterminer,0.07610247284173965,0.7852065222245699,0.7786379946560494,0.7833902327741683,0.6774130174886877,0.9388552074279762
1,12,principe,cas,cas,0.3763154355347247,cas_12,façon,0.08391715586185455,0.8619505380766326,0.6736543103854172,0.8080208380740564,0.6774130174886877,0.9388552074279762
1,12,principe,cas,cas,0.3763154355347247,cas_12,agir,0.10539230704307556,0.7918035168671377,0.7545122146799413,0.7814256720160797,0.6774130174886877,0.9388552074279762
1,12,principe,cas,cas,0.3763154355347247,cas_12,nécessairement,0.11319945752620697,0.7898747079313155,0.6079295468431926,0.7375280839172983,0.6774130174886877,0.9388552074279762
1,12,principe,cas,cas,0.3763154355347247,cas_12,nécessairement,0.11319945752620697,0.8018747079313155,0.5939295468431927,0.7416725501188379,0.6774130174886877,0.9388552074279762
1,12,principe,cas,cas,0.3763154355347247,cas_12,voire,0.06144995242357254,0.8309314276000237,0.8037751380223825,0.823404748059393,0.6774130174886877,0.9388552074279762
1,13,principe,voire,voire,0.8474528206925789,voire_13,conséquent,0.0978473424911499,0.7297381186882244,0.7509041569542025,0.7355571162814155,0.7836995033600351,0.9294666553536964
