num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,rapport,rapport,rapport,0.0,rapport_0,rapporteur,0.7493977546691895,1.0,0.19795015020349646,0.8211818934140417,0.0,0.9808339613045702
1,0,rapport,rapport,rapport,0.0,rapport_0,commission,0.7659118175506592,0.8921540424260909,0.1262856048853184,0.7162992124637505,0.0,0.9808339613045702
1,0,rapport,rapport,rapport,0.0,rapport_0,synthèse,0.7519656419754028,0.926392320129239,0.18329663121241457,0.7621274254276862,0.0,0.9808339613045702
1,0,rapport,rapport,rapport,0.0,rapport_0,évaluation,0.7406566143035889,1.0,0.26656680001847316,0.8487030663821551,0.0,0.9808339613045702
1,1,rapport,évaluation,évaluation,0.4669672762693962,évaluation_1,méthodologie,0.5344699025154114,0.9204961377493043,0.38350938122288486,0.8058317760506658,0.7489291420749062,0.9808339613045702
1,1,rapport,évaluation,évaluation,0.4669672762693962,évaluation_1,méthodologie,0.5344699025154114,0.9884961377493042,0.2785093812228849,0.8299106741904113,0.7489291420749062,0.9808339613045702
1,1,rapport,évaluation,évaluation,0.4669672762693962,évaluation_1,analyse,0.5871458053588867,0.9315087637607316,0.26324426955364577,0.7877990722632369,0.7489291420749062,0.9808339613045702
1,1,rapport,évaluation,évaluation,0.4669672762693962,évaluation_1,méthodologie,0.5344699025154114,0.8524961377493042,0.3445093812228849,0.7472145204433034,0.7489291420749062,0.9808339613045702
1,2,rapport,méthodologie,méthodologie,-0.07076354550914349,méthodologie_2,méthode,0.4003228545188904,0.9838438707303379,0.4387611293332109,0.8731945535055572,0.7677903704819173,0.9074501518354761
1,2,rapport,méthodologie,méthodologie,-0.07076354550914349,méthodologie_2,méthode,0.4003228545188904,0.8048438707303379,0.4737611293332109,0.7373407221996597,0.7677903704819173,0.9074501518354761
1,2,rapport,méthodologie,méthodologie,-0.07076354550914349,méthodologie_2,analyser,0.42709919810295105,0.8802449998815314,0.39623038964680113,0.7763418618321405,0.7677903704819173,0.9074501518354761
1,2,rapport,méthodologie,méthodologie,-0.07076354550914349,méthodologie_2,élaborer,0.4251171350479126,0.9710078317868727,0.3706577454243165,0.8434961331046614,0.7677903704819173,0.9074501518354761
1,3,rapport,méthodologie,méthode,0.4206725549083768,méthode,,,,,,0.6943009715871585,0.8395567553258125
