num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,façon,façon,façon,0.0,façon_0,manière,0.9030624628067017,1.0,0.11130704219482654,0.6936844710942918,0.0,0.9313595805575767
1,0,façon,façon,façon,0.0,façon_0,pouvoir,0.6146243214607239,0.8192696544568191,0.18566025748544973,0.6041583421552098,0.0,0.9313595805575767
1,0,façon,façon,façon,0.0,façon_0,sorte,0.5914470553398132,0.857062383749804,0.3094815127049474,0.6776341926619399,0.0,0.9313595805575767
1,0,façon,façon,façon,0.0,façon_0,être,0.5734059810638428,0.9798152504046622,0.20510030050494327,0.7141959737367004,0.0,0.9313595805575767
1,0,façon,façon,façon,0.0,façon_0,agir,0.5567827820777893,0.8448979788098545,0.3538861512650841,0.6823133068638215,0.0,0.9313595805575767
1,0,façon,façon,façon,0.0,façon_0,supposer,0.5417816042900085,0.9862656863281228,0.35369737359387177,0.7825473478274056,0.0,0.9313595805575767
1,0,façon,façon,façon,0.0,façon_0,évident,0.5282546281814575,0.9448525304359552,0.286616428806847,0.722742370758016,0.0,0.9313595805575767
1,0,façon,façon,façon,0.0,façon_0,fait,0.5259093046188354,0.9226118017146298,0.22917034604343303,0.6947332874350698,0.0,0.9313595805575767
1,0,façon,façon,façon,0.0,façon_0,autre,0.5221198201179504,0.9262249695254962,0.24268603156685398,0.7007885122524352,0.0,0.9313595805575767
1,1,façon,supposer,supposer,0.46279694181745723,supposer_1,manière,0.8287378549575806,0.8825052642366045,0.028855976082141715,0.5298654161421946,0.7424546740643433,0.9313595805575767
1,1,façon,supposer,supposer,0.46279694181745723,supposer_1,pouvoir,0.684635579586029,0.998016696107613,0.13424641719627667,0.6997587645504592,0.7424546740643433,0.9313595805575767
1,1,façon,supposer,supposer,0.46279694181745723,supposer_1,sorte,0.6831974983215332,0.9726977704149216,0.15615784423796203,0.6824581395177824,0.7424546740643433,0.9313595805575767
1,1,façon,supposer,supposer,0.46279694181745723,supposer_1,agir,0.6789201498031616,0.9907652153598694,0.24786817039278183,0.7425705270853418,0.7424546740643433,0.9313595805575767
1,1,façon,supposer,supposer,0.46279694181745723,supposer_1,évident,0.6773918271064758,0.9224377521962914,0.21583641116515395,0.6803118260719689,0.7424546740643433,0.9313595805575767
1,1,façon,supposer,supposer,0.46279694181745723,supposer_1,être,0.6530633568763733,0.9526095695349338,0.25524631780997387,0.7141428353534287,0.7424546740643433,0.9313595805575767
1,1,façon,supposer,supposer,0.46279694181745723,supposer_1,fait,0.6492620706558228,0.8239167283579529,0.2906551765362812,0.6482990334859591,0.7424546740643433,0.9313595805575767
1,1,façon,supposer,supposer,0.46279694181745723,supposer_1,conséquent,0.6464342474937439,0.9554114102709715,0.2794476361841555,0.7344757305477954,0.7424546740643433,0.9313595805575767
1,1,façon,supposer,supposer,0.46279694181745723,supposer_1,sens,0.6055057644844055,0.9949598970876103,0.29647925862489855,0.7658771917774373,0.7424546740643433,0.9313595805575767
1,2,façon,sens,sens,-0.07857365537757766,sens_2,manière,0.7844364643096924,0.8740581385743689,0.12022537375512424,0.603235463323099,0.7085150311406271,0.8488955634306122
1,2,façon,sens,sens,-0.07857365537757766,sens_2,sorte,0.6843308210372925,0.9949488804392659,0.25343957605609113,0.7344458788799189,0.7085150311406271,0.8488955634306122
1,2,façon,sens,sens,-0.07857365537757766,sens_2,agir,0.6837698221206665,0.906824367644396,0.29179512968564486,0.7033094902842579,0.7085150311406271,0.8488955634306122
1,2,façon,sens,sens,-0.07857365537757766,sens_2,évident,0.6781491041183472,0.8355996342356911,0.25435666228471787,0.6342112886479369,0.7085150311406271,0.8488955634306122
1,2,façon,sens,sens,-0.07857365537757766,sens_2,fait,0.6342077851295471,0.820321555714406,0.289204020267629,0.6391987281821571,0.7085150311406271,0.8488955634306122
1,2,façon,sens,sens,-0.07857365537757766,sens_2,pouvoir,0.6340190172195435,0.8622904559999236,0.17932387333844396,0.6328210817643909,0.7085150311406271,0.8488955634306122
1,2,façon,sens,sens,-0.07857365537757766,sens_2,être,0.6211718916893005,0.8772521352439931,0.2654900690790035,0.6660052577459362,0.7085150311406271,0.8488955634306122
1,2,façon,sens,sens,-0.07857365537757766,sens_2,autre,0.6047716736793518,0.9978572747882241,0.182948351409377,0.7148607877584382,0.7085150311406271,0.8488955634306122
1,2,façon,sens,sens,-0.07857365537757766,sens_2,conséquent,0.599509060382843,0.9881333188378887,0.1823142255163148,0.691661304121771,0.7085150311406271,0.8488955634306122
1,3,façon,sorte,sorte,-0.607186076515251,sorte_3,manière,0.779173731803894,0.9430272547486743,0.19366310684458085,0.6896998891217108,0.6837697461723707,0.7737330378678889
1,3,façon,sorte,sorte,-0.607186076515251,sorte_3,agir,0.6881428956985474,0.9538060916131076,0.2270230651859172,0.6933338107359867,0.6837697461723707,0.7737330378678889
1,3,façon,sorte,sorte,-0.607186076515251,sorte_3,évident,0.6782734394073486,0.9366262834323708,0.24627789174472278,0.7095686454351136,0.6837697461723707,0.7737330378678889
1,3,façon,sorte,sorte,-0.607186076515251,sorte_3,pouvoir,0.6703634858131409,0.9339698465615675,0.1902882855756253,0.6808489168823985,0.6837697461723707,0.7737330378678889
1,3,façon,sorte,sorte,-0.607186076515251,sorte_3,autre,0.6582946181297302,0.9425891630645767,0.2749322204398064,0.724320264788173,0.6837697461723707,0.7737330378678889
1,3,façon,sorte,sorte,-0.607186076515251,sorte_3,fait,0.6452823877334595,0.9092080043536718,0.30417789566782966,0.7150941553846069,0.6837697461723707,0.7737330378678889
1,3,façon,sorte,sorte,-0.607186076515251,sorte_3,être,0.6439369916915894,0.9839721784819115,0.2810309619555031,0.754682100497141,0.6837697461723707,0.7737330378678889
1,3,façon,sorte,sorte,-0.607186076515251,sorte_3,même,0.6289882063865662,0.8584741409761715,0.3285193998951424,0.6840363921231329,0.6837697461723707,0.7737330378678889
1,3,façon,sorte,sorte,-0.607186076515251,sorte_3,propre,0.6258043050765991,0.8469697144005861,0.24954323991186111,0.6417255683237589,0.6837697461723707,0.7737330378678889
1,4,façon,être,être,-0.11194881085793801,être,,,,,,0.7552944441955511,0.7052255185183401
