num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
1,0,école,école,école,0.0,école_0,écol,0.619727611541748,0.9920322725646908,0.30640940769631114,0.8798648348703856,0.0,0.9765627235666566
1,0,école,école,école,0.0,école_0,élève,0.5828788876533508,0.9399710339114197,0.23498933452778387,0.8189670971434504,0.0,0.9765627235666566
1,0,école,école,école,0.0,école_0,écol,0.619727611541748,0.8780322725646909,0.29840940769631114,0.7834604876985236,0.0,0.9765627235666566
1,1,école,écol,écol,0.47582552782593224,écol_1,ecole,0.7640863656997681,0.9025100060975355,0.1694682013199682,0.7676894629654616,0.7823571110148586,0.9765627235666566
1,1,école,écol,écol,0.47582552782593224,écol_1,primaire,0.48498275876045227,0.9134942118945829,0.29469471054591573,0.807473031392096,0.7823571110148586,0.9765627235666566
1,1,école,écol,écol,0.47582552782593224,écol_1,maternelle,0.4854145050048828,0.9215377270570262,0.3963999447225431,0.8361466793074496,0.7823571110148586,0.9765627235666566
1,2,école,maternelle,maternelle,-0.05927848323886953,maternelle_2,collège,0.5515210628509521,0.937316216527565,0.31131850828723445,0.8352025423953818,0.8359342519770185,0.882999463820676
1,2,école,maternelle,maternelle,-0.05927848323886953,maternelle_2,élève,0.5537781119346619,0.8715644482593525,0.21784503033079816,0.7577967668032519,0.8359342519770185,0.882999463820676
1,2,école,maternelle,maternelle,-0.05927848323886953,maternelle_2,ecole,0.6910570859909058,0.904474653234595,0.11617510921817917,0.7588466444156585,0.8359342519770185,0.882999463820676
1,3,école,maternelle,collège,-0.5712277135951931,collège,,,,,,0.8151686344257066,0.7984003836025823
