num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
1,1,passage,passage,0.0,passage,passer,0.5678800344467163,0.0010682682289139466,-0.0034870878625595032,-0.0012094098168227783
1,1,passage,passage,0.0,passage,traverser,0.5287714004516602,0.0009946989737210834,-0.0031659493857970527,-0.0010856252060379846
1,1,passage,passage,0.0,passage,être,0.500209629535675,0.0009409699630493265,-0.002938985593945585,-0.0009990078154481293
1,1,passage,passage,0.0,passage,le,0.48775333166122437,0.0009175377829021082,-0.002842003683682692,-0.000962232950390292
1,2,passage,passage,-0.16019244659007809,le,un,0.7509992122650146,0.49336284698864924,-0.7519244926829731,-0.12928082284716194
1,2,passage,passage,-0.16019244659007809,le,de,0.7430779933929443,0.4881590664379904,-0.740627815823006,-0.12623437469250778
1,2,passage,passage,-0.16019244659007809,le,être,0.7380871176719666,0.48488035107523814,-0.7335470338751338,-0.12433334139994781
1,2,passage,passage,-0.16019244659007809,le,en,0.7245238423347473,0.475970067248602,-0.7144480973478029,-0.11923901504960044
1,3,passage,passage,-0.3360402495999982,en,un,0.8049928545951843,0.49118102407735575,-0.7097694645247924,-0.10929422022371832
1,3,passage,passage,-0.3360402495999982,en,de,0.8016653060913086,0.4891506598667036,-0.705532466371354,-0.10819090325232522
1,3,passage,passage,-0.3360402495999982,en,être,0.7773464322090149,0.47431205687820877,-0.674895442271441,-0.10029169269661614
1,3,passage,passage,-0.3360402495999982,en,pour,0.7531525492668152,0.45954971938400413,-0.6449892211010517,-0.0927197508585238
1,4,passage,passage,-0.49898419977170294,pour,un,0.8336610794067383,0.5668897811110949,-0.6975031599766965,-0.06530668943280082
1,4,passage,passage,-0.49898419977170294,pour,de,0.8145023584365845,0.5538618451723463,-0.6743532725371708,-0.06024571368241227
1,4,passage,passage,-0.49898419977170294,pour,être,0.8097468018531799,0.5506280652859851,-0.6686589245134211,-0.05901542961371803
1,4,passage,passage,-0.49898419977170294,pour,ce,0.7892937660217285,0.5367199948578921,-0.6444035254779646,-0.05384176531003626
1,5,passage,passage,-0.6469325528337102,ce,un,0.8535742163658142,0.47232263877198494,-1.3939216797014846,-0.4607995204647498
1,5,passage,passage,-0.6469325528337102,ce,être,0.8456739187240601,0.4679510336347953,-1.3751339904408435,-0.4535914784030241
1,5,passage,passage,-0.6469325528337102,ce,de,0.8094261288642883,0.44789343181416763,-1.290343035400468,-0.42122480179315014
1,5,passage,passage,-0.6469325528337102,ce,qui,0.796037495136261,0.44048487296746586,-1.259609793099246,-0.4095624600658901
1,6,passage,passage,-0.8591660448468882,qui,être,0.8674197196960449,0.22715624463144274,-1.4121528766907798,-0.5924983160296685
1,6,passage,passage,-0.8591660448468882,qui,un,0.8654658198356628,0.2266445655162552,-1.4074977208124726,-0.5904265776481087
1,6,passage,passage,-0.8591660448468882,qui,de,0.7972078919410706,0.2087694651296827,-1.2490516279840285,-0.5201410814271729
1,6,passage,passage,-0.8591660448468882,qui,dans,0.7935595512390137,0.20781405294086863,-1.2408114934445116,-0.5164987202518214
1,7,passage,passage,-1.0862707388972526,dans,un,0.8733233213424683,0.49158261463148717,-0.8099888749246613,-0.15920313014658707
1,7,passage,passage,-1.0862707388972526,dans,être,0.8670527338981628,0.4880529805362834,-0.801481224257049,-0.15671412186038283
1,7,passage,passage,-1.0862707388972526,dans,de,0.8063288331031799,0.4538722673984111,-0.7211079117420356,-0.13361782217181226
1,7,passage,passage,-1.0862707388972526,dans,se,0.7846347093582153,0.4416609204527056,-0.6932790994433279,-0.12580908949531114
1,8,passage,passage,-1.2290472592963146,se,,,,,
2,1,passage,passage,0.0,passage,passer,0.5678800344467163,0.4004771646714589,-0.26453762265712955,0.06796977100716467
2,1,passage,passage,0.0,passage,traverser,0.5287714004516602,0.37289719371549196,-0.24017540050075536,0.0663608966073683
2,1,passage,passage,0.0,passage,être,0.500209629535675,0.3527550222345492,-0.22295746269933575,0.06489877976760672
2,1,passage,passage,0.0,passage,le,0.48775333166122437,0.34397066188998565,-0.21560021648333078,0.06418522270332744
2,2,passage,passer,-0.14640604579856706,passer,encore,0.643510103225708,0.40807645533037756,-0.20219322545084925,0.10294161493976416
2,2,passage,passer,-0.14640604579856706,passer,enfin,0.6343380212783813,0.40226005762301786,-0.19819900949051344,0.10203052406625221
2,2,passage,passer,-0.14640604579856706,passer,arriver,0.6327731013298035,0.40126767695596954,-0.19752073765061284,0.10187346965267835
2,2,passage,passer,-0.14640604579856706,passer,être,0.6320042014122009,0.4007800856169894,-0.19718782203180785,0.10179613179259078
2,3,passage,encore,-0.27781772281061423,encore,mais,0.7372733950614929,0.5796856030375004,-0.6265421465952296,-0.023428271778864584
2,3,passage,encore,-0.27781772281061423,encore,enfin,0.7275411486625671,0.5720335662754791,-0.6148080163865637,-0.021387225055542303
2,3,passage,encore,-0.27781772281061423,encore,toujours,0.7229726314544678,0.5684415423797254,-0.6093317322475629,-0.020445094933918717
2,3,passage,encore,-0.27781772281061423,encore,être,0.7175440192222595,0.5641732636427422,-0.6028509988581727,-0.01933886760771525
2,4,passage,encore,-0.4260854963321573,être,ce,0.7824628949165344,0.5251654914817806,-0.3485971435637076,0.08828417395903651
2,4,passage,encore,-0.4260854963321573,être,mais,0.7800188064575195,0.5235250930358704,-0.3470317726239298,0.08824666020597027
2,4,passage,encore,-0.4260854963321573,être,qui,0.7744134664535522,0.5197629579145366,-0.34345298499578136,0.08815498645937764
2,4,passage,encore,-0.4260854963321573,être,même,0.7654069066047668,0.5137180266337351,-0.3377355463106376,0.08799124016154874
2,5,passage,encore,-0.54560866154035,ce,qui,0.815852701663971,0.25924281579065744,-1.0951321583926952,-0.41794467130101887
2,5,passage,encore,-0.54560866154035,ce,mais,0.7899596095085144,0.25101510739891364,-1.0452550568069672,-0.39711997470402677
2,5,passage,encore,-0.54560866154035,ce,un,0.783673882484436,0.24901777433904876,-1.033296565949899,-0.3921393958054251
2,5,passage,encore,-0.54560866154035,ce,même,0.7835320830345154,0.24897271658707953,-1.0330274686011287,-0.3920273760070246
2,6,passage,encore,-0.754335136741755,même,qui,0.827799379825592,0.4448509876944344,-0.8904334200964878,-0.22279121620102674
2,6,passage,encore,-0.754335136741755,même,mais,0.8088156580924988,0.43464932824783986,-0.8609772747958737,-0.21316397327401693
2,6,passage,encore,-0.754335136741755,même,ne,0.7965850234031677,0.4280767092603443,-0.8422242491968587,-0.2070737699682572
2,6,passage,encore,-0.754335136741755,même,pas,0.7963522672653198,0.4279516284734568,-0.8418690753449268,-0.20695872343573501
2,7,passage,encore,-0.919531831428902,pas,mais,0.8365151286125183,0.35854325856249686,-0.28151798795250027,0.038512635304998294
2,7,passage,encore,-0.919531831428902,pas,ne,0.8355645537376404,0.35813582754124124,-0.28105253737256,0.03854164508434063
2,7,passage,encore,-0.919531831428902,pas,qui,0.8290742635726929,0.3553539892873221,-0.27788340555584634,0.038735291865737875
2,7,passage,encore,-0.919531831428902,pas,que,0.8231622576713562,0.35282001256890716,-0.27501007924431486,0.03890496666229615
2,8,passage,encore,-1.0293655405964428,que,,,,,
3,1,passage,passage,0.0,passage,passer,0.5678800344467163,0.3639041441493288,-0.8114450393755754,-0.2237704476131233
3,1,passage,passage,0.0,passage,traverser,0.5287714004516602,0.3388428757131418,-0.7367161440358835,-0.19893663416137083
3,1,passage,passage,0.0,passage,être,0.500209629535675,0.32054016005120217,-0.6839016896043955,-0.18168076477659664
3,1,passage,passage,0.0,passage,le,0.48775333166122437,0.3125580192075159,-0.6613340076033375,-0.1743879941979108
3,2,passage,passage,-0.19487759883958217,le,un,0.7509992122650146,0.46631537079472096,-0.05549199147561317,0.2054116896595539
3,2,passage,passage,-0.19487759883958217,le,de,0.7430779933929443,0.46139687546856056,-0.0546582972654681,0.20336928910154622
3,2,passage,passage,-0.19487759883958217,le,être,0.7380871176719666,0.4582979080869585,-0.05413573589751748,0.20208108609472053
3,2,passage,passage,-0.19487759883958217,le,en,0.7245238423347473,0.4498761099481951,-0.05272623529834659,0.19857493732492426
3,3,passage,un,-0.3057952609076714,un,être,0.8105092644691467,0.24535183355850207,-1.2168665672452068,-0.48575736684335236
3,3,passage,un,-0.3057952609076714,un,de,0.7926571369171143,0.23994775933033122,-1.178329724051935,-0.4691909823608019
3,3,passage,un,-0.3057952609076714,un,en,0.7815526127815247,0.23658627356218764,-1.1546253709596406,-0.45901954869872647
3,3,passage,un,-0.3057952609076714,un,ce,0.778380274772644,0.2356259650484337,-1.1478910740700203,-0.4561325545107933
3,4,passage,un,-0.5414217718098301,ce,être,0.8541081547737122,0.35928651763413855,-0.3294104997912346,0.014938008921451973
3,4,passage,un,-0.5414217718098301,ce,qui,0.8155877590179443,0.343082646061638,-0.308018960202071,0.01753184292978352
3,4,passage,un,-0.5414217718098301,ce,en,0.793128252029419,0.3336348987142019,-0.29583140690255266,0.018901745905824607
3,4,passage,un,-0.5414217718098301,ce,pour,0.7917582988739014,0.33305861842017026,-0.29509479843057845,0.018981909994795904
3,5,passage,un,-0.6748053898108709,pour,être,0.861393392086029,0.4452087242181334,-1.596903601806663,-0.5758474387942647
3,5,passage,un,-0.6748053898108709,pour,qui,0.8145552277565002,0.42100055222906135,-1.4720742736545227,-0.5255368607127306
3,5,passage,un,-0.6748053898108709,pour,en,0.8078485131263733,0.41753420585166107,-1.4545577314415337,-0.5185117627949363
3,5,passage,un,-0.6748053898108709,pour,de,0.8000608086585999,0.41350915295186014,-1.4343302903184165,-0.5104105686832782
3,6,passage,un,-0.9072085035475266,de,être,0.8521940112113953,0.5725128063959779,-0.5227180819227824,0.024897362236597775
3,6,passage,un,-0.9072085035475266,de,en,0.8242255449295044,0.5537232996510583,-0.49792871613035733,0.027897291760350468
3,6,passage,un,-0.9072085035475266,de,dans,0.8017575740814209,0.5386290829879133,-0.47838989524687703,0.030119593870518158
3,6,passage,un,-0.9072085035475266,de,qui,0.8010987639427185,0.5381864874798149,-0.477822019864274,0.030182233807770464
3,7,passage,un,-1.0249770067859725,qui,être,0.869958221912384,0.4120627021032629,-0.5053915681929378,-0.04666443304483747
3,7,passage,un,-1.0249770067859725,qui,en,0.8202078938484192,0.3884980594615778,-0.46381269281424964,-0.03765731667633593
3,7,passage,un,-1.0249770067859725,qui,dans,0.8057112693786621,0.3816316167980978,-0.45198647339032305,-0.03517742829611262
3,7,passage,un,-1.0249770067859725,qui,par,0.7724390029907227,0.36587194047389987,-0.4253370201478797,-0.029732539836989924
3,8,passage,un,-1.1485382172533705,par,,,,,
