num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,preuve,preuve,preuve,0.0,preuve_0,probant,0.5647372603416443,0.8087992958957138,0.26071442337954664,0.5132567071466998,1.0,1.0,0.0,0.0,1.0066264566016347
1,0,preuve,preuve,preuve,0.0,preuve_0,incontestable,0.5197425484657288,0.8429834888681396,0.22426737433162744,0.5041426782079386,1.0,1.0,0.0,0.0,1.0066264566016347
1,1,preuve,probant,probant,0.37665756263626626,probant_1,justifier,0.48172980546951294,0.8741656622376507,0.3269188806056661,0.5802034364929708,0.5647373199462891,0.8607993027554514,0.19771438470103583,0.4985604804293909,1.0066264566016347
1,1,preuve,probant,probant,0.37665756263626626,probant_1,démontrer,0.6625127196311951,0.9254016999677089,0.2912604985908462,0.5887919144171504,0.5647373199462891,0.8607993027554514,0.19771438470103583,0.4985604804293909,1.0066264566016347
1,2,preuve,démontrer,démontrer,0.7721989270901451,démontrer_2,indiscutable,0.6126384139060974,0.9709787493865442,0.24492637868689862,0.5828898884179909,0.6299620866775513,0.8736303026938643,0.18090058830850314,0.5049540968462818,0.9264852393379045
1,2,preuve,démontrer,démontrer,0.7721989270901451,démontrer_2,montrer,0.5184773802757263,0.9928553081418724,0.4021099674950567,0.6782438409426879,0.6299620866775513,0.8736303026938643,0.18090058830850314,0.5049540968462818,0.9264852393379045
1,3,preuve,montrer,montrer,1.2101385774913411,montrer_3,affirmer,0.5458638072013855,0.9437021495264725,0.3910195653391772,0.6512488679177677,0.3861744701862335,0.9318477444248287,0.36630867151438634,0.6268313438622887,0.8527243577611531
1,3,preuve,montrer,montrer,1.2101385774913411,montrer_3,indiscutable,0.6125670075416565,0.8479683493540977,0.24297191578946434,0.5119905143537599,0.3861744701862335,0.9318477444248287,0.36630867151438634,0.6268313438622887,0.8527243577611531
1,4,preuve,affirmer,affirmer,0.6597697050304948,affirmer_4,prouver,0.8135790824890137,0.9863596784156455,0.17599967532743518,0.5532255261990064,0.4760468900203705,0.8075881972433415,0.32681865867179705,0.5456767993965456,0.7848358499902355
1,4,preuve,affirmer,affirmer,0.6597697050304948,affirmer_4,évident,0.6273465156555176,0.9152128863365296,0.33556278787368515,0.5994724559503369,0.4760468900203705,0.8075881972433415,0.32681865867179705,0.5456767993965456,0.7848358499902355
1,5,preuve,évident,évident,0.11342885652052015,évident_5,fait,0.6122027635574341,0.9499153630203647,0.22220421352595446,0.5423507145146347,0.4651256203651428,0.8894616640363633,0.3103654693423205,0.5783478474264662,0.7223521948489091
1,5,preuve,évident,évident,0.11342885652052015,évident_5,affirmation,0.6259943246841431,0.8179995593182917,0.2644224204472412,0.5226171429064816,0.4651256203651428,0.8894616640363633,0.3103654693423205,0.5783478474264662,0.7223521948489091
1,6,preuve,fait,fait,-0.43157151356304846,fait_6,preuve,0.6707267761230469,0.9570442151213714,0.19805819350950774,0.5519926777678092,0.47116994857788086,0.8200882395846577,0.4051800590399853,0.5961011627626487,0.6648430922332718
1,6,preuve,fait,fait,-0.43157151356304846,fait_6,affirmation,0.6470612287521362,1.0,0.18805017487791226,0.5686394425061565,0.47116994857788086,0.8200882395846577,0.4051800590399853,0.5961011627626487,0.6648430922332718
1,7,preuve,affirmation,affirmation,0.044377574005172726,affirmation_7,nier,0.7215298414230347,1.0,0.12180038408525902,0.5166353564587196,0.4558224678039551,0.9774787836528868,0.3998508574565255,0.6648635171641206,0.6119124998059334
1,7,preuve,affirmation,affirmation,0.044377574005172726,affirmation_7,sembler,0.6725113391876221,0.9304118924307363,0.18692790387210925,0.5193821557581694,0.4558224678039551,0.9774787836528868,0.3998508574565255,0.6648635171641206,0.6119124998059334
1,8,preuve,sembler,sembler,-0.4787550120067683,sembler_8,contredire,0.708391010761261,0.9016988101139287,0.13716789231192267,0.47700703689605417,0.3221367597579956,0.9024615607400587,0.4352799015689246,0.6519321251669212,0.5631959056098139
1,8,preuve,sembler,sembler,-0.4787550120067683,sembler_8,prouver,0.6668023467063904,0.900249369278608,0.2215436989365558,0.5299742339861948,0.3221367597579956,0.9024615607400587,0.4352799015689246,0.6519321251669212,0.5631959056098139
1,9,preuve,affirmation,prouver,0.012939570087326935,prouver,,,,,,0.740443229675293,1.0,0.2817036908329503,0.6181888658950537,0.5183578178191397
