num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
1,1,cause,cause,0.0,cause,conséquence,0.5539065599441528,0.5196502718855617,-0.16481187426553756,0.17741919881001206
1,1,cause,cause,0.0,cause,survenir,0.5456554889678955,0.5119094874532714,-0.16149471650525762,0.17520738547400688
1,1,cause,cause,0.0,cause,grave,0.5414431691169739,0.5079576780433573,-0.15981130066579213,0.1740731886887826
1,1,cause,cause,0.0,cause,entraîner,0.5203362703323364,0.4881561330080291,-0.15147844764482962,0.16833884268159977
1,2,cause,conséquence,-0.12451616023799761,conséquence,entraîner,0.6489540934562683,0.27026362386866637,-0.7949976090999828,-0.2623669926156582
1,2,cause,conséquence,-0.12451616023799761,conséquence,résulter,0.6456590294837952,0.2688913605004877,-0.7893804515533922,-0.26024454552645226
1,2,cause,conséquence,-0.12451616023799761,conséquence,provoquer,0.612462043762207,0.2550661334881283,-0.7336889206262639,-0.2393113935690678
1,2,cause,conséquence,-0.12451616023799761,conséquence,constater,0.6073334813117981,0.25293029077281043,-0.7252312279360213,-0.23615046858160546
1,3,cause,conséquence,-0.3237462539543187,constater,résulter,0.6757566332817078,0.5354968254022492,-0.8366802513838087,-0.15059171299077978
1,3,cause,conséquence,-0.3237462539543187,constater,entraîner,0.6620571613311768,0.5246408110061045,-0.8130171318260291,-0.1441881604099623
1,3,cause,conséquence,-0.3237462539543187,constater,cependant,0.6205980777740479,0.49178696017357565,-0.7430944182350945,-0.12565372903075941
1,3,cause,conséquence,-0.3237462539543187,constater,provoquer,0.6149729490280151,0.4873293811612159,-0.733803060256446,-0.12323683954761508
1,4,cause,conséquence,-0.49279362186384174,provoquer,entraîner,0.7268268465995789,0.08818271078301596,-0.561419156032294,-0.236618222624639
1,4,cause,conséquence,-0.49279362186384174,provoquer,résulter,0.6710014343261719,0.08140965856586174,-0.5015425063611129,-0.21006642389762556
1,4,cause,conséquence,-0.49279362186384174,provoquer,engendrer,0.6633128523826599,0.08047683666883329,-0.49351440124772805,-0.20651878228944737
1,4,cause,conséquence,-0.49279362186384174,provoquer,survenir,0.6359935998916626,0.07716231168603636,-0.4654165476842863,-0.19412711799912497
1,5,cause,conséquence,-0.6687990454636668,survenir,entraîner,0.7312405109405518,0.04061004440128473,-1.117680500105421,-0.5385352278520682
