num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
0,1,0,science,science,science,0.0,science_0,universitaire,0.45896244049072266,0.8878133113456605,0.31565592828446987,0.6868839680703606,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,science,science,science,0.0,science_0,enseignement,0.4688491225242615,0.9288486385321257,0.3737845506381258,0.7326657819080631,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,science,science,science,0.0,science_0,philosophie,0.5850618481636047,0.8152447446578894,0.30958439872551513,0.6432802098463487,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,science,science,science,0.0,science_0,colloque,0.47377723455429077,0.8183560854753269,0.27138129085780144,0.6318292244534379,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,science,science,science,0.0,science_0,biologie,0.5850219130516052,0.903239711410581,0.21761009007097992,0.6579438095286448,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,science,science,science,0.0,science_0,scientifique,0.7307822108268738,0.9188280925018034,0.2698913351424301,0.681831945287312,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,science,science,science,0.0,science_0,université,0.5191587209701538,0.939924310898743,0.2796561113250628,0.7131420752217985,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,science,science,science,0.0,science_0,universitaire,0.45896244049072266,0.9668133113456605,0.3956559282844698,0.766770221647137,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,science,science,science,0.0,science_0,faculté,0.4581349790096283,0.9537254467198535,0.4162337471562609,0.769963786267255,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,1,science,faculté,faculté,0.45896225453640793,faculté_1,université,0.6496416330337524,0.9899852048743968,0.3244146182985435,0.7564421339980434,0.4581349790096283,0.8287254467198535,0.3752337471562609,0.6716970501794105,0.9341147681216233
0,1,1,science,faculté,faculté,0.45896225453640793,faculté_1,philosophie,0.575455367565155,0.9140610640501168,0.36777620197811794,0.7286317361802379,0.4581349790096283,0.8287254467198535,0.3752337471562609,0.6716970501794105,0.9341147681216233
0,1,1,science,faculté,faculté,0.45896225453640793,faculté_1,colloque,0.4356411397457123,0.8362442198382792,0.40511103561840694,0.6866642127991939,0.4581349790096283,0.8287254467198535,0.3752337471562609,0.6716970501794105,0.9341147681216233
0,1,1,science,faculté,faculté,0.45896225453640793,faculté_1,philosophie,0.575455367565155,0.8770610640501167,0.2787762019781179,0.6666862210345509,0.4581349790096283,0.8287254467198535,0.3752337471562609,0.6716970501794105,0.9341147681216233
0,1,1,science,faculté,faculté,0.45896225453640793,faculté_1,discipline,0.49564582109451294,0.9605644830490565,0.2914438517548536,0.7315485526893359,0.4581349790096283,0.8287254467198535,0.3752337471562609,0.6716970501794105,0.9341147681216233
0,1,1,science,faculté,faculté,0.45896225453640793,faculté_1,colloque,0.4356411397457123,0.8362442198382792,0.33911103561840694,0.6613818384144492,0.4581349790096283,0.8287254467198535,0.3752337471562609,0.6716970501794105,0.9341147681216233
0,1,1,science,faculté,faculté,0.45896225453640793,faculté_1,sorbonne,0.43409863114356995,0.8840664122982522,0.37121227608908836,0.7097044745429867,0.4581349790096283,0.8287254467198535,0.3752337471562609,0.6716970501794105,0.9341147681216233
0,1,1,science,faculté,faculté,0.45896225453640793,faculté_1,institut,0.5807904601097107,0.9617118387548091,0.3803345503938641,0.7591646600791713,0.4581349790096283,0.8287254467198535,0.3752337471562609,0.6716970501794105,0.9341147681216233
0,1,1,science,faculté,faculté,0.45896225453640793,faculté_1,universitaire,0.5770519971847534,0.9492541499168219,0.23974542521852021,0.7049970562563006,0.4581349790096283,0.8287254467198535,0.3752337471562609,0.6716970501794105,0.9341147681216233
0,1,2,science,institut,institut,-0.08477527247420513,institut_2,colloque,0.5053920745849609,0.9155393955845381,0.268867539886383,0.693779628952833,0.5206795930862427,0.9090785715522768,0.24564376429115076,0.6729352014082737,0.8714434389122674
