num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
0,1,0,rôle,rôle,rôle,0.0,rôle_0,acteur,0.6252599954605103,0.8498844047307326,0.18788935085289676,0.6150438593404519,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,rôle,rôle,rôle,0.0,rôle_0,assumer,0.4141277074813843,0.9416528987896255,0.4726239234217134,0.7805079758618401,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,rôle,rôle,rôle,0.0,rôle_0,légitimité,0.4446776509284973,0.9502645840973002,0.40969238494810734,0.7624485320263539,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,rôle,rôle,rôle,0.0,rôle_0,jouer,0.545449435710907,0.8356576027891405,0.2772911023558936,0.6383893573198429,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,rôle,rôle,rôle,0.0,rôle_0,acteur,0.6252599954605103,0.9998844047307325,0.22188935085289677,0.7276905378404804,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,rôle,rôle,rôle,0.0,rôle_0,crucial,0.4938946068286896,0.8223891875825824,0.2716305731388647,0.6334360615095347,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,rôle,rôle,rôle,0.0,rôle_0,émergence,0.44522571563720703,0.9763253695331947,0.4433048650144684,0.7933095066007484,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,rôle,rôle,rôle,0.0,rôle_0,jouer,0.545449435710907,0.9276576027891404,0.2822911023558936,0.7002945035631152,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,0,rôle,rôle,rôle,0.0,rôle_0,souligner,0.4358004033565521,0.8992625151749833,0.31699742693690264,0.6904921842966099,1.0,1.0,0.0,0.0,0.9341147681216233
0,1,1,rôle,émergence,émergence,0.46479868461978124,émergence_1,impliquer,0.5585618019104004,0.9290971843514212,0.2707277364710692,0.6942465942378254,0.44522571563720703,0.9493253695331948,0.3603048650144684,0.7379733390235246,0.9341147681216233
0,1,1,rôle,émergence,émergence,0.46479868461978124,émergence_1,primordial,0.5426193475723267,0.9493548317461696,0.3921473355068285,0.753217056565433,0.44522571563720703,0.9493253695331948,0.3603048650144684,0.7379733390235246,0.9341147681216233
0,1,1,rôle,émergence,émergence,0.46479868461978124,émergence_1,émerger,0.5890551209449768,0.9617530476749945,0.2470173571785648,0.7122405369114232,0.44522571563720703,0.9493253695331948,0.3603048650144684,0.7379733390235246,0.9341147681216233
0,1,1,rôle,émergence,émergence,0.46479868461978124,émergence_1,développer,0.538081169128418,0.9428743861643775,0.24213014251072473,0.6859602943659229,0.44522571563720703,0.9493253695331948,0.3603048650144684,0.7379733390235246,0.9341147681216233
0,1,1,rôle,émergence,émergence,0.46479868461978124,émergence_1,processus,0.5468536615371704,0.9028087936313733,0.2973711667465798,0.6835940447862935,0.44522571563720703,0.9493253695331948,0.3603048650144684,0.7379733390235246,0.9341147681216233
0,1,1,rôle,émergence,émergence,0.46479868461978124,émergence_1,favoriser,0.5271528363227844,0.8267393066106972,0.2913461450378724,0.6407740016446974,0.44522571563720703,0.9493253695331948,0.3603048650144684,0.7379733390235246,0.9341147681216233
0,1,1,rôle,émergence,émergence,0.46479868461978124,émergence_1,favoriser,0.5271528363227844,0.8317393066106972,0.2573461450378724,0.632857861277817,0.44522571563720703,0.9493253695331948,0.3603048650144684,0.7379733390235246,0.9341147681216233
0,1,1,rôle,émergence,émergence,0.46479868461978124,émergence_1,développer,0.538081169128418,0.9578743861643775,0.23013014251072472,0.7025719609045604,0.44522571563720703,0.9493253695331948,0.3603048650144684,0.7379733390235246,0.9341147681216233
