num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,rôle,rôle,rôle,0.0,rôle_0,acteur,0.6252599954605103,0.9558844047307326,0.34288935085289673,0.7559436105508652,1.0,1.0,0.0,0.0,1.005476823943631
1,0,rôle,rôle,rôle,0.0,rôle_0,déterminant,0.6043777465820312,0.843802373492262,0.27420011670499,0.6536666510375476,1.0,1.0,0.0,0.0,1.005476823943631
1,0,rôle,rôle,rôle,0.0,rôle_0,primordial,0.5926544070243835,0.9082199485184537,0.2477067734537947,0.678748744093116,1.0,1.0,0.0,0.0,1.005476823943631
1,0,rôle,rôle,rôle,0.0,rôle_0,jouer,0.545449435710907,0.9056576027891404,0.23029110235589362,0.6671984335730102,1.0,1.0,0.0,0.0,1.005476823943631
1,0,rôle,rôle,rôle,0.0,rôle_0,implication,0.5435447692871094,0.818453557665551,0.297540033823918,0.6386688921983824,1.0,1.0,0.0,0.0,1.005476823943631
1,0,rôle,rôle,rôle,0.0,rôle_0,essentiel,0.5398185849189758,0.8290576182731122,0.3599872685304226,0.6713833927424504,1.0,1.0,0.0,0.0,1.005476823943631
1,0,rôle,rôle,rôle,0.0,rôle_0,importance,0.5385255217552185,0.9789211684024581,0.3188377366772986,0.7497545480131845,1.0,1.0,0.0,0.0,1.005476823943631
1,0,rôle,rôle,rôle,0.0,rôle_0,facilitateur,0.5184661746025085,0.972854173810133,0.2351174335653017,0.7207001333064601,1.0,1.0,0.0,0.0,1.005476823943631
1,0,rôle,rôle,rôle,0.0,rôle_0,impliquer,0.5092384219169617,0.8139247883735692,0.29028500807348273,0.6336176720934186,1.0,1.0,0.0,0.0,1.005476823943631
1,1,rôle,acteur,acteur,0.4376166966518086,acteur_1,implication,0.6236544251441956,0.8666343157625305,0.24491050338872378,0.6589529247162308,0.625260055065155,0.8618844140579215,0.34588931294999925,0.6882344202142988,1.005476823943631
1,1,rôle,acteur,acteur,0.4376166966518086,acteur_1,institutionnel,0.5792807936668396,0.9305260573765817,0.19430766783187023,0.6669738563719183,0.625260055065155,0.8618844140579215,0.34588931294999925,0.6882344202142988,1.005476823943631
1,1,rôle,acteur,acteur,0.4376166966518086,acteur_1,enjeu,0.5771916508674622,0.87027110554954,0.3736552982125432,0.7057258674201948,0.625260055065155,0.8618844140579215,0.34588931294999925,0.6882344202142988,1.005476823943631
1,1,rôle,acteur,acteur,0.4376166966518086,acteur_1,impliquer,0.5713434815406799,0.833570104923882,0.20543405772887152,0.6156991017906803,0.625260055065155,0.8618844140579215,0.34588931294999925,0.6882344202142988,1.005476823943631
1,1,rôle,acteur,acteur,0.4376166966518086,acteur_1,facilitateur,0.5579720139503479,0.8260309970362888,0.2561116643333576,0.6377971834994536,0.625260055065155,0.8618844140579215,0.34588931294999925,0.6882344202142988,1.005476823943631
1,1,rôle,acteur,acteur,0.4376166966518086,acteur_1,déterminant,0.5514233708381653,0.9983055155590503,0.3173823244199808,0.7614613588339175,0.625260055065155,0.8618844140579215,0.34588931294999925,0.6882344202142988,1.005476823943631
1,1,rôle,acteur,acteur,0.4376166966518086,acteur_1,primordial,0.54220050573349,0.9953102355532574,0.31342230222597306,0.7659194934195407,0.625260055065155,0.8618844140579215,0.34588931294999925,0.6882344202142988,1.005476823943631
1,1,rôle,acteur,acteur,0.4376166966518086,acteur_1,prenant,0.5344313979148865,0.9374921227725425,0.28553477712260583,0.7177532360064703,0.625260055065155,0.8618844140579215,0.34588931294999925,0.6882344202142988,1.005476823943631
1,1,rôle,acteur,acteur,0.4376166966518086,acteur_1,émergence,0.5197193622589111,0.9379811377515641,0.4162828098181791,0.7680158006208725,0.625260055065155,0.8618844140579215,0.34588931294999925,0.6882344202142988,1.005476823943631
1,2,rôle,émergence,émergence,0.878251440821119,émergence_2,implication,0.659978985786438,0.9969111621630707,0.23786531040729086,0.7418996554828783,0.44522571563720703,0.8273253695331948,0.3853048650144684,0.6794780785687409,0.9352892226689591
1,2,rôle,émergence,émergence,0.878251440821119,émergence_2,enjeu,0.6541059017181396,0.8398023548254622,0.19358577163732588,0.6187817346639607,0.44522571563720703,0.8273253695331948,0.3853048650144684,0.6794780785687409,0.9352892226689591
1,2,rôle,émergence,émergence,0.878251440821119,émergence_2,institutionnel,0.6392717957496643,0.9981688642815196,0.17498999418074673,0.7006568872104064,0.44522571563720703,0.8273253695331948,0.3853048650144684,0.6794780785687409,0.9352892226689591
1,2,rôle,émergence,émergence,0.878251440821119,émergence_2,contexte,0.6068863272666931,0.9521540041214196,0.21559732941964344,0.7003780834365672,0.44522571563720703,0.8273253695331948,0.3853048650144684,0.6794780785687409,0.9352892226689591
1,2,rôle,émergence,émergence,0.878251440821119,émergence_2,impliquer,0.5941846966743469,0.9814210571461199,0.25572527423394,0.7255727943118551,0.44522571563720703,0.8273253695331948,0.3853048650144684,0.6794780785687409,0.9352892226689591
1,2,rôle,émergence,émergence,0.878251440821119,émergence_2,émerger,0.5911087989807129,0.9610184124491828,0.22469862543798275,0.6976296370640083,0.44522571563720703,0.8273253695331948,0.3853048650144684,0.6794780785687409,0.9352892226689591
1,2,rôle,émergence,émergence,0.878251440821119,émergence_2,déterminant,0.5851855874061584,0.8392603464161823,0.3715047963781234,0.6812667261001331,0.44522571563720703,0.8273253695331948,0.3853048650144684,0.6794780785687409,0.9352892226689591
1,2,rôle,émergence,émergence,0.878251440821119,émergence_2,appropriation,0.5824506282806396,0.8869176725713231,0.327265098376845,0.6984676948375276,0.44522571563720703,0.8273253695331948,0.3853048650144684,0.6794780785687409,0.9352892226689591
1,2,rôle,émergence,émergence,0.878251440821119,émergence_2,développement,0.5700615644454956,0.9904188433967736,0.24326364680566798,0.7316340587162383,0.44522571563720703,0.8273253695331948,0.3853048650144684,0.6794780785687409,0.9352892226689591
1,3,rôle,implication,implication,0.3299040490245987,implication_3,enjeu,0.6838222146034241,1.0,0.27276192472079436,0.7476500778127613,0.5435447096824646,0.8694535512982179,0.3325400729288475,0.6918431918334668,0.8700010872550423
