num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
1,1,rôle,rôle,0.0,rôle,acteur,0.5912768840789795,0.06914961380594588,-0.35181664124026774,-0.14133351371716094
1,1,rôle,rôle,0.0,rôle,déterminant,0.5379201769828796,0.06290956656412028,-0.3093366321648705,-0.12321353280037511
1,1,rôle,rôle,0.0,rôle,jouer,0.5341871976852417,0.062472996010242886,-0.3064443040355427,-0.1219856540126499
1,1,rôle,rôle,0.0,rôle,implication,0.5232897400856018,0.061198542357863824,-0.29806052376635933,-0.11843099070424776
1,2,rôle,rôle,-0.18368619814084958,implication,impliquer,0.6939752101898193,0.23767220875201966,-0.4991513855579438,-0.13073958840296207
1,2,rôle,rôle,-0.18368619814084958,implication,acteur,0.6030762195587158,0.20654117761516644,-0.4104947894375154,-0.10197680591117447
1,2,rôle,rôle,-0.18368619814084958,implication,déterminant,0.5959660410881042,0.20410608800833585,-0.40385590130157867,-0.09987490664662141
1,2,rôle,rôle,-0.18368619814084958,implication,contribuer,0.5945293307304382,0.2036140443171066,-0.4025196355549512,-0.09945279561892229
1,3,rôle,rôle,-0.35557675726463406,contribuer,impliquer,0.7031675577163696,0.5496145214983589,-0.4329956924010606,0.05830941454864913
1,3,rôle,rôle,-0.35557675726463406,contribuer,favoriser,0.6298339366912842,0.492295006985572,-0.37113916697335125,0.06057792000611037
1,3,rôle,rôle,-0.35557675726463406,contribuer,contexte,0.6165855526924133,0.4819397166251726,-0.3603789472349625,0.06078038469510505
1,3,rôle,rôle,-0.35557675726463406,contribuer,développer,0.6079087257385254,0.4751576772064701,-0.35340048706967375,0.060878595068398184
1,4,rôle,développer,-0.48780103825095444,développer,impliquer,0.706559956073761,0.3495660204689566,-0.06277213166972015,0.1433969443996182
1,4,rôle,développer,-0.48780103825095444,développer,favoriser,0.687170684337616,0.33997330225398903,-0.06035593054594422,0.1398086858540224
1,4,rôle,développer,-0.48780103825095444,développer,renforcer,0.6403478384017944,0.31680799861610853,-0.05468248019472004,0.13106275921069424
1,4,rôle,développer,-0.48780103825095444,développer,objectif,0.6381148099899292,0.31570322208749313,-0.054417610379769624,0.13064280585386176
1,5,rôle,impliquer,-0.5963016493710308,impliquer,favoriser,0.6695647239685059,0.01427914980736605,-0.6245151641215156,-0.3051180071570748
1,5,rôle,impliquer,-0.5963016493710308,impliquer,contexte,0.6398965120315552,0.013646444965549545,-0.5862371663171331,-0.28629536067579175
1,5,rôle,impliquer,-0.5963016493710308,impliquer,notamment,0.6388623118400574,0.013624389592952141,-0.5849205775648479,-0.2856480939859479
1,5,rôle,impliquer,-0.5963016493710308,impliquer,objectif,0.6348115801811218,0.01353800361394692,-0.5797752999459737,-0.28311864816601334
1,6,rôle,impliquer,-0.7832463790042334,objectif,favoriser,0.6802546381950378,0.5878999175821168,-0.6769660816876932,-0.04453308205278822
1,6,rôle,impliquer,-0.7832463790042334,objectif,contexte,0.6567460298538208,0.5675829537126118,-0.6444269430572702,-0.03842199467232921
1,6,rôle,impliquer,-0.7832463790042334,objectif,notamment,0.6522679924964905,0.5637128767657064,-0.6383029515788995,-0.037295037406596565
1,6,rôle,impliquer,-0.7832463790042334,objectif,renforcer,0.6382822394371033,0.5516258984354239,-0.6193295162556676,-0.03385180891012185
1,7,rôle,impliquer,-0.9138216907862577,renforcer,favoriser,0.706988513469696,0.25846183661074035,-1.0464061838167869,-0.3939721736030233
1,7,rôle,impliquer,-0.9138216907862577,renforcer,notamment,0.6711279153823853,0.24535186966358535,-0.9724613252444202,-0.3635547277904174
1,7,rôle,impliquer,-0.9138216907862577,renforcer,contexte,0.6491032838821411,0.23730007447911963,-0.928151783950691,-0.3454258547357857
1,7,rôle,impliquer,-0.9138216907862577,renforcer,viser,0.6434003114700317,0.2352151739528859,-0.9168155542529532,-0.34080019015003366
1,8,rôle,impliquer,-1.0995964313162645,viser,,,,,
2,1,rôle,rôle,0.0,rôle,acteur,0.5912768840789795,0.434878062467461,-0.1090708244217995,0.16290361902283076
2,1,rôle,rôle,0.0,rôle,déterminant,0.5379201769828796,0.39563475357717753,-0.09590109602303726,0.14986682877707014
2,1,rôle,rôle,0.0,rôle,jouer,0.5341871976852417,0.39288918572580334,-0.09500441128279295,0.14894238722150518
2,1,rôle,rôle,0.0,rôle,implication,0.5232897400856018,0.38487421782436976,-0.0924052567274331,0.14623448054846833
2,2,rôle,acteur,-0.12741927619543386,acteur,implication,0.5519423484802246,0.16361404988036066,-0.792322917765274,-0.31435443394245666
2,2,rôle,acteur,-0.12741927619543386,acteur,prenant,0.5161401629447937,0.15300109259206915,-0.7238355747947487,-0.28541724110133976
2,2,rôle,acteur,-0.12741927619543386,acteur,contribuer,0.5071037411689758,0.15032239695068622,-0.7069242492122111,-0.2783009261307624
2,2,rôle,acteur,-0.12741927619543386,acteur,impliquer,0.4947081208229065,0.146647923246713,-0.6839720427781306,-0.2686620597657088
2,3,rôle,acteur,-0.33315168814857565,impliquer,implication,0.693918764591217,0.2509465096986975,-0.5143442296559442,-0.13169885997862335
2,3,rôle,acteur,-0.33315168814857565,impliquer,contribuer,0.5876668691635132,0.2125219221719996,-0.4082660347045738,-0.09787205626628709
2,3,rôle,acteur,-0.33315168814857565,impliquer,contexte,0.5562127232551575,0.20114694784643092,-0.3787586343908153,-0.0888058432721922
2,3,rôle,acteur,-0.33315168814857565,impliquer,prenant,0.5490813255310059,0.19856797252616656,-0.37218901692626516,-0.0868105222000493
2,4,rôle,acteur,-0.4949137925885855,prenant,implication,0.6966577768325806,0.3466799180093758,-0.454082301718478,-0.053701191854551106
2,4,rôle,acteur,-0.4949137925885855,prenant,contribuer,0.5979169011116028,0.29754319717241173,-0.3670420767701872,-0.03474943979888773
2,4,rôle,acteur,-0.4949137925885855,prenant,contexte,0.5669428706169128,0.2821294966304603,-0.3412819304547554,-0.029576216912147568
2,4,rôle,acteur,-0.4949137925885855,prenant,action,0.566006064414978,0.28166331092482727,-0.34051430202832617,-0.029425495551749448
2,5,rôle,acteur,-0.6379788916989354,action,implication,0.6963094472885132,0.00247481336500021,-1.122046127232419,-0.5597856569337094
2,5,rôle,acteur,-0.6379788916989354,action,contribuer,0.6292842030525208,0.0022365931729956805,-0.9739732276416332,-0.4858683172343188
2,5,rôle,acteur,-0.6379788916989354,action,mener,0.5881189703941345,0.0020902842749144727,-0.8872613517366144,-0.44258553373084997
2,5,rôle,acteur,-0.6379788916989354,action,objectif,0.5862137079238892,0.0020835126175090504,-0.883325994622812,-0.4406212410026515
2,6,rôle,acteur,-0.8564241398994656,objectif,implication,0.7044148445129395,0.6902574362719553,-1.0005272620136187,-0.1551349128708317
2,6,rôle,acteur,-0.8564241398994656,objectif,contribuer,0.662824273109436,0.6495027568189436,-0.9184803698910569,-0.1344888065360566
2,6,rôle,acteur,-0.8564241398994656,objectif,mener,0.6203352212905884,0.6078676547103519,-0.8376381166592628,-0.11488523097445547
2,6,rôle,acteur,-0.8564241398994656,objectif,concret,0.6098251342773438,0.5975688006000675,-0.818105180888234,-0.11026819014408329
