num_path,num_step,cue,best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability
1,1,chien,chien,0.0,chien,chiens,0.7995726466178894,0.48701043693299845,-0.039486335493164146,0.22376205071991714
1,1,chien,chien,0.0,chien,canin,0.6967839002609253,0.42440300221540833,-0.03244472978855906,0.19597913621342464
1,1,chien,chien,0.0,chien,labrador,0.6042442321777344,0.36803816235068615,-0.026601279076530895,0.17071844163707764
1,1,chien,chien,0.0,chien,chiot,0.5821160674095154,0.3545601535194938,-0.025273619755984775,0.1646432668817545
1,2,chien,chiens,-0.11524758985601657,chiens,canin,0.7053479552268982,0.635813515274988,-0.7958114492469208,-0.07999896698596642
1,2,chien,chiens,-0.11524758985601657,chiens,labrador,0.6236444115638733,0.562164450410115,-0.6699181181715389,-0.05387683388071196
1,2,chien,chiens,-0.11524758985601657,chiens,chat,0.5729431509971619,0.516461409136785,-0.5962361795515625,-0.03988738520738877
1,2,chien,chiens,-0.11524758985601657,chiens,chiot,0.5718080401420593,0.5154381995029279,-0.5946255006825604,-0.03959365058981623
1,3,chien,chiens,-0.27516631997397983,chiot,labrador,0.7793323993682861,0.26605945571891854,-1.0144198462301561,-0.3741801952556188
1,3,chien,chiens,-0.27516631997397983,chiot,canin,0.656987190246582,0.22429152745734077,-0.7963683135583424,-0.2860383930505008
1,3,chien,chiens,-0.27516631997397983,chiot,tatouer,0.6428000926971436,0.21944813655598155,-0.7725001424903191,-0.2765260029671688
1,3,chien,chiens,-0.27516631997397983,chiot,lof,0.6382485032081604,0.21789425091863807,-0.7649050067094885,-0.2735053778954252
1,4,chien,chiens,-0.47426739555306485,lof,labrador,0.8176816701889038,0.504013261101666,-0.7032884012348604,-0.09963757006659718
1,4,chien,chiens,-0.47426739555306485,lof,tatouer,0.7585622668266296,0.4675724744614068,-0.6312194188121198,-0.08182347217535652
1,4,chien,chiens,-0.47426739555306485,lof,male,0.7123761773109436,0.439103691996274,-0.5772180853217254,-0.06905719666272567
1,4,chien,chiens,-0.47426739555306485,lof,bouledogue,0.699442446231842,0.4311314306419453,-0.5624576272308452,-0.06566309829444997
1,5,chien,chiens,-0.6245800152119548,bouledogue,labrador,0.8211894631385803,0.06431690004553917,-1.2345221574069152,-0.585102628680688
1,5,chien,chiens,-0.6245800152119548,bouledogue,tatouer,0.7938554883003235,0.06217605849016869,-1.1755180369609048,-0.5566709892353681
1,5,chien,chiens,-0.6245800152119548,bouledogue,male,0.770078182220459,0.06031378104125218,-1.1251946542947344,-0.5324404366267411
1,5,chien,chiens,-0.6245800152119548,bouledogue,vacciner,0.7340698838233948,0.05749355229652083,-1.050762087594697,-0.4966342676490881
1,6,chien,chiens,-0.8542278687417725,vacciner,tatouer,0.8335050344467163,0.01635808268561459,-1.1012704293389297,-0.5424561733266575
1,6,chien,chiens,-0.8542278687417725,vacciner,labrador,0.8153899908065796,0.016002563079286623,-1.0666917998529266,-0.52534461838682
