num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,objet,objet,objet,0.0,objet_0,forme,0.4750157594680786,0.9844828613832631,0.33352821316259645,0.7573475898473657,1.0,1.0,0.0,0.0,0.9850505059137507
1,0,objet,objet,objet,0.0,objet_0,élément,0.5250152349472046,0.9045203077942452,0.2297633301140342,0.6541147900693598,1.0,1.0,0.0,0.0,0.9850505059137507
1,0,objet,objet,objet,0.0,objet_0,forme,0.4750157594680786,0.9254828613832632,0.3095282131625965,0.7071715236340231,1.0,1.0,0.0,0.0,0.9850505059137507
1,1,objet,forme,forme,0.4430742709834038,forme_1,aspect,0.4905574917793274,0.9490547388941984,0.3588964042408843,0.7462527941802347,0.47501567006111145,0.9364828522416536,0.41552827471289755,0.7571486332065306,0.9850505059137507
1,1,objet,forme,forme,0.4430742709834038,forme_1,élément,0.5858597755432129,0.9163455172783492,0.22307115188740229,0.6716818982406937,0.47501567006111145,0.9364828522416536,0.41552827471289755,0.7571486332065306,0.9850505059137507
1,1,objet,forme,forme,0.4430742709834038,forme_1,dimension,0.4862639904022217,0.9496232890215043,0.2798202718095504,0.7185074604801884,0.47501567006111145,0.9364828522416536,0.41552827471289755,0.7571486332065306,0.9850505059137507
1,2,objet,aspect,aspect,-0.11662515694997522,aspect_2,caractère,0.5343371033668518,0.9424822919814007,0.2625969720423167,0.7056452327366,0.3556770086288452,0.8129603547645257,0.3986283615094253,0.6738112432084441,0.9146675342584308
1,2,objet,aspect,aspect,-0.11662515694997522,aspect_2,notion,0.5824562907218933,0.877918377402921,0.27926145192815377,0.6721442352005026,0.3556770086288452,0.8129603547645257,0.3986283615094253,0.6738112432084441,0.9146675342584308
1,2,objet,aspect,aspect,-0.11662515694997522,aspect_2,caractéristique,0.5998685359954834,0.8341821271144616,0.3340841386923051,0.6570991142680157,0.3556770086288452,0.8129603547645257,0.3986283615094253,0.6738112432084441,0.9146675342584308
1,3,objet,caractère,caractère,-0.6688807323304329,caractère_3,définition,0.5232617855072021,0.8293412831909897,0.3649272788487721,0.6714510585398448,0.40951013565063477,0.8030618512302402,0.4339982466294896,0.6777840866395095,0.8493135054535473
1,3,objet,caractère,caractère,-0.6688807323304329,caractère_3,caractéristique,0.6207080483436584,0.9981813270620835,0.27478529134021523,0.736096426450744,0.40951013565063477,0.8030618512302402,0.4339982466294896,0.6777840866395095,0.8493135054535473
1,3,objet,caractère,caractère,-0.6688807323304329,caractère_3,constituer,0.5263594388961792,0.9246579219686171,0.3718719262168931,0.7311505960328929,0.40951013565063477,0.8030618512302402,0.4339982466294896,0.6777840866395095,0.8493135054535473
1,4,objet,caractéristique,caractéristique,-0.1971850020811337,caractéristique_4,élément,0.6923351883888245,1.0,0.2303644430575451,0.7259941469957316,0.4351263642311096,0.8461850046889944,0.29647836452101817,0.6589321821824445,0.7886290958502378
1,4,objet,caractéristique,caractéristique,-0.1971850020811337,caractéristique_4,spécifique,0.566673994064331,0.8650230722132374,0.345458212374864,0.6814128151596425,0.4351263642311096,0.8461850046889944,0.29647836452101817,0.6589321821824445,0.7886290958502378
1,4,objet,caractéristique,caractéristique,-0.1971850020811337,caractéristique_4,caractériser,0.5990851521492004,0.853075881074249,0.21758558670201017,0.621301863797454,0.4351263642311096,0.8461850046889944,0.29647836452101817,0.6589321821824445,0.7886290958502378
1,5,objet,élément,élément,-0.7128437392947602,élément_5,constituer,0.5776654481887817,0.8543287111148703,0.31034956697649996,0.6681164788552799,0.5250152349472046,0.9945203077942452,0.2907633301140342,0.7429800066394906,0.7322806558803509
1,5,objet,élément,élément,-0.7128437392947602,élément_5,caractériser,0.6274821162223816,0.9882343714156572,0.19047659412510193,0.692148641070898,0.5250152349472046,0.9945203077942452,0.2907633301140342,0.7429800066394906,0.7322806558803509
1,5,objet,élément,élément,-0.7128437392947602,élément_5,dimension,0.6098443865776062,0.8395748697219119,0.3647088067657054,0.6737430787065525,0.5250152349472046,0.9945203077942452,0.2907633301140342,0.7429800066394906,0.7322806558803509
1,6,objet,caractériser,caractériser,-1.2228767429971235,caractériser,,,,,,0.2720574140548706,0.8849936609040728,0.5282724013437232,0.7674721934384079,0.6799583756143698
