num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,mari,mari,mari,0.0,mari_0,mère,0.8607779741287231,1.0,0.08303548887954017,0.7671789996427527,1.0,1.0,0.0,0.0,1.0119820698111928
1,0,mari,mari,mari,0.0,mari_0,fille,0.8372838497161865,0.9887718378496922,0.19608872822888618,0.7916500678974814,1.0,1.0,0.0,0.0,1.0119820698111928
1,0,mari,mari,mari,0.0,mari_0,marier,0.8275483250617981,0.8939252009033217,0.21365587006384104,0.7248076380645079,1.0,1.0,0.0,0.0,1.0119820698111928
1,0,mari,mari,mari,0.0,mari_0,ex-mari,0.8254597187042236,0.9549147772935982,0.1710586947397505,0.7590146039711198,1.0,1.0,0.0,0.0,1.0119820698111928
1,0,mari,mari,mari,0.0,mari_0,femme,0.8184475302696228,0.9215968226024389,0.22475342879526153,0.7535452837696882,1.0,1.0,0.0,0.0,1.0119820698111928
1,0,mari,mari,mari,0.0,mari_0,soeur,0.8182684779167175,1.0,0.09087300868177353,0.7751997462294673,1.0,1.0,0.0,0.0,1.0119820698111928
1,1,mari,fille,fille,0.44491699952157215,fille_1,mère,0.7289576530456543,0.9342985590029632,0.1470578218752278,0.7271963228296425,0.674569308757782,0.8698408139322704,0.32062437620500117,0.7321770321209357,1.0119820698111928
1,1,mari,fille,fille,0.44491699952157215,fille_1,garçon,0.6971214413642883,0.8319035690623271,0.11532748235469811,0.6504247257202499,0.674569308757782,0.8698408139322704,0.32062437620500117,0.7321770321209357,1.0119820698111928
1,1,mari,fille,fille,0.44491699952157215,fille_1,soeur,0.686234176158905,0.8883744471613589,0.2762331275411904,0.7315917407584446,0.674569308757782,0.8698408139322704,0.32062437620500117,0.7321770321209357,1.0119820698111928
1,1,mari,fille,fille,0.44491699952157215,fille_1,femme,0.6713621020317078,0.9371746617881451,0.17165580213803938,0.7457193238573668,0.674569308757782,0.8698408139322704,0.32062437620500117,0.7321770321209357,1.0119820698111928
1,1,mari,fille,fille,0.44491699952157215,fille_1,marier,0.650719940662384,0.8331805895975393,0.1647312503765001,0.6686013365450637,0.674569308757782,0.8698408139322704,0.32062437620500117,0.7321770321209357,1.0119820698111928
1,1,mari,fille,fille,0.44491699952157215,fille_1,père,0.6426931619644165,0.9837558247184164,0.22681973840771355,0.7946845004756586,0.674569308757782,0.8698408139322704,0.32062437620500117,0.7321770321209357,1.0119820698111928
1,2,mari,père,père,0.8905926071876886,père_2,mère,0.6550966501235962,0.9529866794950482,0.18095808118534257,0.7627427935900414,0.6155651211738586,0.9214085999688906,0.30706066424416717,0.7649842754966726,0.9929268300977621
1,2,mari,père,père,0.8905926071876886,père_2,soeur,0.5715660452842712,0.9695964522055625,0.3782900742770514,0.8208895613890019,0.6155651211738586,0.9214085999688906,0.30706066424416717,0.7649842754966726,0.9929268300977621
1,2,mari,père,père,0.8905926071876886,père_2,fils,0.5535579323768616,0.9165401472753203,0.29698869449339194,0.7685815871439717,0.6155651211738586,0.9214085999688906,0.30706066424416717,0.7649842754966726,0.9929268300977621
1,2,mari,père,père,0.8905926071876886,père_2,garçon,0.5348742604255676,0.8365383235207633,0.3432427204402133,0.7169980559645328,0.6155651211738586,0.9214085999688906,0.30706066424416717,0.7649842754966726,0.9929268300977621
1,2,mari,père,père,0.8905926071876886,père_2,frère,0.5145337581634521,0.983457059777433,0.37174098578747156,0.8334113841903839,0.6155651211738586,0.9214085999688906,0.30706066424416717,0.7649842754966726,0.9929268300977621
1,2,mari,père,père,0.8905926071876886,père_2,grand-mère,0.5056073069572449,0.9325609422609276,0.26772284012451997,0.7620001360071952,0.6155651211738586,0.9214085999688906,0.30706066424416717,0.7649842754966726,0.9929268300977621
1,3,mari,frère,frère,1.350713745710844,frère_3,mère,0.533592164516449,0.9024047042808595,0.37108844406844915,0.773061686718858,0.5429545640945435,0.978390562689353,0.3839273152636967,0.8300660602962857,0.9742303933427712
1,3,mari,frère,frère,1.350713745710844,frère_3,soeur,0.5141150951385498,0.9534148841944576,0.2320207136422537,0.7698557714527747,0.5429545640945435,0.978390562689353,0.3839273152636967,0.8300660602962857,0.9742303933427712
1,3,mari,frère,frère,1.350713745710844,frère_3,fils,0.46402767300605774,0.9953469091125611,0.4241280970432694,0.8520860889316212,0.5429545640945435,0.978390562689353,0.3839273152636967,0.8300660602962857,0.9742303933427712
1,3,mari,frère,frère,1.350713745710844,frère_3,garçon,0.39541706442832947,0.823169044066693,0.4893998217707997,0.7414258565263399,0.5429545640945435,0.978390562689353,0.3839273152636967,0.8300660602962857,0.9742303933427712
1,3,mari,frère,frère,1.350713745710844,frère_3,tante,0.3772852420806885,0.8415109833471419,0.4560211649070537,0.7461211028555901,0.5429545640945435,0.978390562689353,0.3839273152636967,0.8300660602962857,0.9742303933427712
1,3,mari,frère,frère,1.350713745710844,frère_3,grand-mère,0.3750927746295929,0.9141707421636227,0.33068722057051514,0.7727709583080724,0.5429545640945435,0.978390562689353,0.3839273152636967,0.8300660602962857,0.9742303933427712
