num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,cause,cause,cause,0.0,cause_0,raison,0.5790425539016724,0.9374968587893021,0.298461289365223,0.6443584118660515,1.0,1.0,0.0,0.0,0.9831520105213314
1,0,cause,cause,cause,0.0,cause_0,conséquence,0.5584816336631775,0.8330881791122441,0.2257799160855311,0.5558169411203822,1.0,1.0,0.0,0.0,0.9831520105213314
1,0,cause,cause,cause,0.0,cause_0,grave,0.5192296504974365,0.9619314979254356,0.3326088754139221,0.6750751020767553,1.0,1.0,0.0,0.0,0.9831520105213314
1,1,cause,grave,grave,0.42298077288885594,grave_1,conséquence,0.5904186367988586,0.9709289280001765,0.2681416924974569,0.6426641744482905,0.5192296504974365,0.9609314979254355,0.24560887541392207,0.6324229756769874,0.9831520105213314
1,1,cause,grave,grave,0.42298077288885594,grave_1,causer,0.5786545276641846,0.9464493715261499,0.373711528023973,0.6921355948323864,0.5192296504974365,0.9609314979254355,0.24560887541392207,0.6324229756769874,0.9831520105213314
1,1,cause,grave,grave,0.42298077288885594,grave_1,gravissime,0.5684868693351746,0.9872341681215286,0.19928335885491918,0.6176509017974022,0.5192296504974365,0.9609314979254355,0.24560887541392207,0.6324229756769874,0.9831520105213314
1,2,cause,causer,causer,0.8502266689666197,causer_2,provoquer,0.6536219716072083,0.9877127179657756,0.2518923797031497,0.6443794740545046,0.48964446783065796,0.8079631141870439,0.25951734872427584,0.5587795376640982,0.87680573607158
1,2,cause,causer,causer,0.8502266689666197,causer_2,conséquence,0.6004353761672974,0.8702592794966507,0.285721378166907,0.5998190786520979,0.48964446783065796,0.8079631141870439,0.25951734872427584,0.5587795376640982,0.87680573607158
1,2,cause,causer,causer,0.8502266689666197,causer_2,survenir,0.5988048315048218,0.8900379692699849,0.2817650515332931,0.608203032148802,0.48964446783065796,0.8079631141870439,0.25951734872427584,0.5587795376640982,0.87680573607158
1,3,cause,provoquer,provoquer,0.29212010346235084,provoquer_3,entraîner,0.6456458568572998,0.8272720386569712,0.3329474534548964,0.6009153207094,0.4717235565185547,0.8771452252891854,0.4567977929817446,0.6887102256244887,0.7819627998323101
1,3,cause,provoquer,provoquer,0.29212010346235084,provoquer_3,survenir,0.6329957246780396,0.9891224646223429,0.3509736464735912,0.7016576914193827,0.4717235565185547,0.8771452252891854,0.4567977929817446,0.6887102256244887,0.7819627998323101
1,3,cause,provoquer,provoquer,0.29212010346235084,provoquer_3,subir,0.6202671527862549,1.0,0.33306593552267943,0.6910032003915995,0.4717235565185547,0.8771452252891854,0.4567977929817446,0.6887102256244887,0.7819627998323101
1,4,cause,provoquer,survenir,0.772043826359119,survenir,,,,,,0.4394038915634155,0.9636733865822362,0.3294315963566529,0.6708811331991619,0.6973789006686735
