num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
0,1,0,rapport,rapport,rapport,0.0,rapport_0,conclusion,0.7818332314491272,1.0,0.2189270587504119,0.5361780979981752,0.0,1.0177959876287193
0,1,0,rapport,rapport,rapport,0.0,rapport_0,commission,0.7659118175506592,0.9781540424260909,0.1982856048853184,0.5220839238361569,0.0,1.0177959876287193
0,1,0,rapport,rapport,rapport,0.0,rapport_0,synthèse,0.7519656419754028,0.934392320129239,0.24129663121241457,0.5309825122845792,0.0,1.0177959876287193
0,1,0,rapport,rapport,rapport,0.0,rapport_0,examiner,0.7516462802886963,0.8962874856629115,0.25850236605339677,0.5337881548749528,0.0,1.0177959876287193
0,1,0,rapport,rapport,rapport,0.0,rapport_0,proposition,0.7507858276367188,0.8910059503368225,0.21005654602559384,0.49592768234231105,0.0,1.0177959876287193
0,1,0,rapport,rapport,rapport,0.0,rapport_0,rapporteur,0.7493977546691895,1.0,0.18095015020349647,0.5273823637156189,0.0,1.0177959876287193
0,1,0,rapport,rapport,rapport,0.0,rapport_0,recommandation,0.7447866201400757,0.9710799429067288,0.23491528671671552,0.5366421691071426,0.0,1.0177959876287193
0,1,0,rapport,rapport,rapport,0.0,rapport_0,évaluation,0.7406566143035889,0.861790989819049,0.2775668000184731,0.5273468520329984,0.0,1.0177959876287193
0,1,1,rapport,recommandation,recommandation,0.37971154536960583,recommandation_1,préconisation,0.5824120044708252,0.8269128653855454,0.27128997121139165,0.5193879663536932,0.6087280302335054,1.0177959876287193
0,1,1,rapport,recommandation,recommandation,0.37971154536960583,recommandation_1,commission,0.5783751606941223,0.9564152349737112,0.3008917167748003,0.5919985183250146,0.6087280302335054,1.0177959876287193
0,1,1,rapport,recommandation,recommandation,0.37971154536960583,recommandation_1,évaluation,0.5699462294578552,0.9604052751618358,0.23933830877976942,0.543769485883787,0.6087280302335054,1.0177959876287193
0,1,1,rapport,recommandation,recommandation,0.37971154536960583,recommandation_1,conclusion,0.5649155378341675,0.987819820782474,0.25259874080873795,0.5553910173043961,0.6087280302335054,1.0177959876287193
0,1,1,rapport,recommandation,recommandation,0.37971154536960583,recommandation_1,proposition,0.5612478256225586,0.9894004930407219,0.3629806623746183,0.6438286326798266,0.6087280302335054,1.0177959876287193
0,1,1,rapport,recommandation,recommandation,0.37971154536960583,recommandation_1,préconiser,0.5419602990150452,0.8852846836226111,0.2615800257877415,0.5276059434094597,0.6087280302335054,1.0177959876287193
0,1,1,rapport,recommandation,recommandation,0.37971154536960583,recommandation_1,examiner,0.5365972518920898,0.9227185454128843,0.28510718625782117,0.5560203662751071,0.6087280302335054,1.0177959876287193
0,1,1,rapport,recommandation,recommandation,0.37971154536960583,recommandation_1,formuler,0.5327698588371277,0.9223192143159071,0.3806312160169092,0.6254182376405445,0.6087280302335054,1.0177959876287193
0,1,2,rapport,proposition,proposition,0.7862197066323826,proposition_2,commission,0.4778739809989929,0.8187743996642319,0.4415628690197494,0.6163337645760211,0.5830384279862368,0.9764086656834898
0,1,2,rapport,proposition,proposition,0.7862197066323826,proposition_2,préconisation,0.4324296712875366,0.904872756109721,0.47040566380275395,0.6668899967973525,0.5830384279862368,0.9764086656834898
0,1,2,rapport,proposition,proposition,0.7862197066323826,proposition_2,formuler,0.42786696553230286,0.8243363116205893,0.3146782523196754,0.5402465599407321,0.5830384279862368,0.9764086656834898
0,1,2,rapport,proposition,proposition,0.7862197066323826,proposition_2,conclusion,0.41547891497612,0.9488233280239298,0.3476395872918902,0.6110507790799602,0.5830384279862368,0.9764086656834898
