num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,façon,façon,façon,0.0,façon_0,manière,0.9030624628067017,1.0,0.0,0.5741748485115373,1.0,1.0,0.0,0.0,1.0063076749229447
1,0,façon,façon,façon,0.0,façon_0,pouvoir,0.6146243214607239,0.8272696544568191,0.18566025748544973,0.549149490638173,1.0,1.0,0.0,0.0,1.0063076749229447
1,0,façon,façon,façon,0.0,façon_0,sorte,0.5914470553398132,1.0,0.25948151270494735,0.6805344006072247,1.0,1.0,0.0,0.0,1.0063076749229447
1,0,façon,façon,façon,0.0,façon_0,être,0.5734059810638428,0.8428152504046622,0.2831003005049433,0.5959176170346968,1.0,1.0,0.0,0.0,1.0063076749229447
1,0,façon,façon,façon,0.0,façon_0,agir,0.5567827820777893,1.0,0.2998861512650841,0.687520030464222,1.0,1.0,0.0,0.0,1.0063076749229447
1,1,façon,agir,agir,0.4203030888853193,agir_1,manière,0.8442195653915405,1.0,0.05138078004391894,0.5744824238520908,0.5567828416824341,0.8918979854621761,0.29388611243593477,0.6381051738395278,1.0063076749229447
1,1,façon,agir,agir,0.4203030888853193,agir_1,pouvoir,0.6748911738395691,1.0,0.2444204969236032,0.680256734038371,0.5567828416824341,0.8918979854621761,0.29388611243593477,0.6381051738395278,1.0063076749229447
1,1,façon,agir,agir,0.4203030888853193,agir_1,supposer,0.6671396493911743,0.999316953121693,0.259330073851202,0.6864715638951938,0.5567828416824341,0.8918979854621761,0.29388611243593477,0.6381051738395278,1.0063076749229447
1,1,façon,agir,agir,0.4203030888853193,agir_1,sorte,0.640463650226593,0.9403719886479059,0.297233868845275,0.6516926597138732,0.5567828416824341,0.8918979854621761,0.29388611243593477,0.6381051738395278,1.0063076749229447
1,1,façon,agir,agir,0.4203030888853193,agir_1,être,0.6271042823791504,0.9101745479050171,0.176716767515894,0.5911761305575121,0.5567828416824341,0.8918979854621761,0.29388611243593477,0.6381051738395278,1.0063076749229447
1,2,façon,supposer,supposer,-0.15965593887161844,supposer_2,manière,0.8028649687767029,1.0,0.13710746724026002,0.6322486707424745,0.5417816042900085,0.8142656863281229,0.2606973735938718,0.5714084235322027,0.9205414993344206
1,2,façon,supposer,supposer,-0.15965593887161844,supposer_2,pouvoir,0.699298620223999,0.8404292171128019,0.1549453517335972,0.5505471108458757,0.5417816042900085,0.8142656863281229,0.2606973735938718,0.5714084235322027,0.9205414993344206
1,2,façon,supposer,supposer,-0.15965593887161844,supposer_2,évident,0.687116801738739,0.8785734369440223,0.15667360121202295,0.5702264084271778,0.5417816042900085,0.8142656863281229,0.2606973735938718,0.5714084235322027,0.9205414993344206
1,2,façon,supposer,supposer,-0.15965593887161844,supposer_2,sorte,0.6835326552391052,1.0,0.20794543800428633,0.6422890989988087,0.5417816042900085,0.8142656863281229,0.2606973735938718,0.5714084235322027,0.9205414993344206
1,2,façon,supposer,supposer,-0.15965593887161844,supposer_2,être,0.6605508923530579,0.9320212344810405,0.333503067734804,0.6736229783645914,0.5417816042900085,0.8142656863281229,0.2606973735938718,0.5714084235322027,0.9205414993344206
1,3,façon,être,être,-0.7213855691140757,être_3,manière,0.7776876091957092,0.8854638868297655,0.13563216340552234,0.565684449485039,0.5734059810638428,0.9548152504046623,0.25910030050494326,0.6485909606454066,0.8420850532236577
1,3,façon,être,être,-0.7213855691140757,être_3,pouvoir,0.7596228718757629,0.9279618423460795,0.22435575573473837,0.6205574701126056,0.5734059810638428,0.9548152504046623,0.25910030050494326,0.6485909606454066,0.8420850532236577
1,3,façon,être,être,-0.7213855691140757,être_3,évident,0.7104752659797668,0.894236350717327,0.1928421448112415,0.5878807441360483,0.5734059810638428,0.9548152504046623,0.25910030050494326,0.6485909606454066,0.8420850532236577
1,3,façon,être,être,-0.7213855691140757,être_3,sorte,0.6956170201301575,0.9765442834416391,0.167282273791368,0.6215178725658564,0.5734059810638428,0.9548152504046623,0.25910030050494326,0.6485909606454066,0.8420850532236577
1,3,façon,être,être,-0.7213855691140757,être_3,fait,0.69081050157547,0.8744176329095673,0.21533149716775324,0.588482129505603,0.5734059810638428,0.9548152504046623,0.25910030050494326,0.6485909606454066,0.8420850532236577
1,4,façon,sorte,sorte,-1.276527364278526,sorte_4,manière,0.7760970592498779,1.0,0.06266849925926851,0.5841667810622692,0.5914469957351685,0.9790623759949291,0.29348155096041983,0.6799166722436529,0.7703153387168274
