num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,similarity_to_cue,adequacy_to_cue,originality_to_cue,likeability_to_cue,goal_value
1,0,rôle,rôle,rôle,0.0,rôle_0,acteur,0.812629222869873,1.0,0.07463180628853755,0.5356766085579433,1.0,1.0,0.0,0.0,0.992771572727191
1,0,rôle,rôle,rôle,0.0,rôle_0,déterminant,0.8021880984306335,0.983332937102657,0.17455489224277218,0.5754270138194657,1.0,1.0,0.0,0.0,0.992771572727191
1,1,rôle,déterminant,déterminant,0.39566386027306866,déterminant_1,primordial,0.6398904919624329,0.9412741283515098,0.33559747237936954,0.6517028471849621,0.6043778657913208,0.8368023900887004,0.33520004051199276,0.5969825978644357,0.992771572727191
1,1,rôle,déterminant,déterminant,0.39566386027306866,déterminant_1,essentiel,0.6199929118156433,0.8300725237517915,0.25124051234167866,0.5588673190656642,0.6043778657913208,0.8368023900887004,0.33520004051199276,0.5969825978644357,0.992771572727191
1,2,rôle,primordial,primordial,0.8103966788875114,primordial_2,essentiel,0.5273604393005371,0.9787606221510291,0.3142086109564106,0.6517520327268033,0.5926543474197388,0.8912199407158837,0.34170681169315836,0.6369142659470841,0.9282545949990029
1,2,rôle,primordial,primordial,0.8103966788875114,primordial_2,importance,0.49349015951156616,0.9843486849021512,0.34090487477257464,0.671440216350017,0.5926543474197388,0.8912199407158837,0.34170681169315836,0.6369142659470841,0.9282545949990029
1,3,rôle,importance,importance,1.2461930842252649,importance_3,essentiel,0.414863646030426,0.8017458623439758,0.49608763122921506,0.6627018247164171,0.5385254621505737,0.8439211621235161,0.2788377758949837,0.5801029358835412,0.8679303646555381
1,3,rôle,importance,importance,1.2461930842252649,importance_3,crucial,0.3575754463672638,0.8502906882852294,0.4021522855512584,0.6405441414702454,0.5385254621505737,0.8439211621235161,0.2788377758949837,0.5801029358835412,0.8679303646555381
1,4,rôle,essentiel,essentiel,0.6948859492404846,essentiel_4,crucial,0.2809906005859375,0.8844932862898661,0.5815750295993891,0.7450870325864201,0.539818525314331,0.9500576119724327,0.39498730771862883,0.6834873512729888,0.8115264087563224
1,4,rôle,essentiel,essentiel,0.6948859492404846,essentiel_4,important,0.25576508045196533,0.9450939685404454,0.5455556361368952,0.7607330588993968,0.539818525314331,0.9500576119724327,0.39498730771862883,0.6834873512729888,0.8115264087563224
1,5,rôle,important,important,1.182187611776253,important,,,,,,0.3816179037094116,0.9201709367727284,0.5217410175092743,0.7347336117829534,0.7587879614861812
